Date (GMT+1),Wind offshore,Wind onshore,Solar
2017-05-16T16:00+02:00,2507.2,1921,17070.4
2017-05-16T16:15+02:00,2481.1,1879.4,16339
2017-05-16T16:30+02:00,2453.6,1808,15504.8
2017-05-16T16:45+02:00,2407,1791.7,14465.4
2017-05-16T17:00+02:00,2371.5,1757.8,13335.9
2017-05-16T17:15+02:00,2382.8,1752.3,12169.1
2017-05-16T17:30+02:00,2428.4,1744.2,10836.3
2017-05-16T17:45+02:00,2467.7,1674.9,9576.6
2017-05-16T18:00+02:00,2426.4,1622.3,8298.6
2017-05-16T18:15+02:00,2426.7,1558.9,6982.6
2017-05-16T18:30+02:00,2423.4,1534.9,5839.4
2017-05-16T18:45+02:00,2369.3,1553.5,4733.4
2017-05-16T19:00+02:00,2385.2,1559.2,3698
2017-05-16T19:15+02:00,2389.7,1561.7,2767.9
2017-05-16T19:30+02:00,2474.8,1627.7,1989
2017-05-16T19:45+02:00,2473.5,1694.1,1337.4
2017-05-16T20:00+02:00,2448.5,1779,822.9
2017-05-16T20:15+02:00,2386.5,1879.2,444
2017-05-16T20:30+02:00,2318.7,2053.3,182.2
2017-05-16T20:45+02:00,2276.9,2256,36
2017-05-16T21:00+02:00,2046.6,2414.1,4
2017-05-16T21:15+02:00,1848.9,2578.5,0.6
2017-05-16T21:30+02:00,1724,2825.2,0.4
2017-05-16T21:45+02:00,1525.3,3044.6,0.2
2017-05-16T22:00+02:00,1385.9,3203.6,0
2017-05-16T22:15+02:00,1241.5,3315.1,0
2017-05-16T22:30+02:00,1276.8,3430.7,0
2017-05-16T22:45+02:00,1254.2,3556.2,0
2017-05-16T23:00+02:00,1193.2,3679.3,0
2017-05-16T23:15+02:00,1196.4,3744.7,0
2017-05-16T23:30+02:00,1129.2,3829.7,0
2017-05-16T23:45+02:00,963.1,3840.2,0
2017-05-17T00:00+02:00,883.6,3828.3,0
2017-05-17T00:15+02:00,792.6,3843,0
2017-05-17T00:30+02:00,717.5,3893.1,0
2017-05-17T00:45+02:00,668.3,3902.5,0
2017-05-17T01:00+02:00,648.6,3920.9,0
2017-05-17T01:15+02:00,559.3,3943.9,0
2017-05-17T01:30+02:00,485.7,3962.6,0
2017-05-17T01:45+02:00,424.3,3976.6,0
2017-05-17T02:00+02:00,377.1,4009.7,0
2017-05-17T02:15+02:00,320.4,3981.3,0
2017-05-17T02:30+02:00,287,3877.3,0
2017-05-17T02:45+02:00,297.8,3832.9,0
2017-05-17T03:00+02:00,286.5,3835.5,0
2017-05-17T03:15+02:00,291.4,3889,0
2017-05-17T03:30+02:00,229.7,3930.8,0
2017-05-17T03:45+02:00,193.9,3892.8,0
2017-05-17T04:00+02:00,178.9,3860.4,0
2017-05-17T04:15+02:00,191.4,3781.7,0
2017-05-17T04:30+02:00,194.8,3771.7,0.2
2017-05-17T04:45+02:00,171,3771.2,0.3
2017-05-17T05:00+02:00,165.4,3739.3,8.9
2017-05-17T05:15+02:00,155.4,3659.8,32.5
2017-05-17T05:30+02:00,179.7,3718.5,75.2
2017-05-17T05:45+02:00,217.3,3844,215.5
2017-05-17T06:00+02:00,219,3872,520.4
2017-05-17T06:15+02:00,223,3882,959.6
2017-05-17T06:30+02:00,200.7,3867.7,1560.7
2017-05-17T06:45+02:00,198.1,3794,2233.4
2017-05-17T07:00+02:00,185,3644.6,3089.1
2017-05-17T07:15+02:00,165.3,3403.9,4124.5
2017-05-17T07:30+02:00,155.7,3099.7,5350
2017-05-17T07:45+02:00,161.8,2812.1,6720.6
2017-05-17T08:00+02:00,165.3,2467.8,8207.4
2017-05-17T08:15+02:00,185.5,2191.1,9822.8
2017-05-17T08:30+02:00,197.8,1997.4,11287.1
2017-05-17T08:45+02:00,225.4,1802.6,12926.7
2017-05-17T09:00+02:00,238.8,1678,14539.7
2017-05-17T09:15+02:00,258.9,1537.4,16032.8
2017-05-17T09:30+02:00,267.2,1463.3,17479.4
2017-05-17T09:45+02:00,293.8,1441.6,18833.5
2017-05-17T10:00+02:00,296.8,1495.3,20097.3
2017-05-17T10:15+02:00,273.6,1590.2,21276.1
2017-05-17T10:30+02:00,266.8,1667.1,22382.9
2017-05-17T10:45+02:00,260.2,1754.1,23442.9
2017-05-17T11:00+02:00,254.2,1827.9,24335.9
2017-05-17T11:15+02:00,233.1,1973.6,25181.4
2017-05-17T11:30+02:00,213.7,2054,25875.8
2017-05-17T11:45+02:00,194.1,2158.1,26521.5
2017-05-17T12:00+02:00,219.3,2270.6,26962.1
2017-05-17T12:15+02:00,300.1,2391.7,27397.6
2017-05-17T12:30+02:00,328.5,2549.4,27627.3
2017-05-17T12:45+02:00,327.9,2650.5,27831.4
2017-05-17T13:00+02:00,371.2,2800.4,27926.9
2017-05-17T13:15+02:00,435.5,2971.5,27886
2017-05-17T13:30+02:00,465.7,3097.8,27824.5
2017-05-17T13:45+02:00,504.6,3227.5,27708
2017-05-17T14:00+02:00,603.2,3368,27495.4
2017-05-17T14:15+02:00,688.9,3585,27019.4
2017-05-17T14:30+02:00,800.9,3724.2,26588
2017-05-17T14:45+02:00,847.5,3906,26162.4
2017-05-17T15:00+02:00,916.3,4124.2,25478.9
2017-05-17T15:15+02:00,986.9,4321.4,24690
2017-05-17T15:30+02:00,1048,4502.8,23893.2
2017-05-17T15:45+02:00,1127.6,4689.2,22931.9
2017-05-17T16:00+02:00,1238.3,4852.7,21897.6
2017-05-17T16:15+02:00,1330.5,5001.5,20809.6
2017-05-17T16:30+02:00,1473.8,5183,19548.6
2017-05-17T16:45+02:00,1698.3,5334.5,18130.4
2017-05-17T17:00+02:00,1920.6,5569.5,16708.4
2017-05-17T17:15+02:00,2078.7,5796.6,15217.3
2017-05-17T17:30+02:00,2227.9,6052.1,13671.2
2017-05-17T17:45+02:00,2478.2,6254.3,12070.9
2017-05-17T18:00+02:00,2613.6,6470,10440.2
2017-05-17T18:15+02:00,2625.1,6728.8,8849.8
2017-05-17T18:30+02:00,2634.2,7105.8,7295.3
2017-05-17T18:45+02:00,2638.3,7339.6,5849
2017-05-17T19:00+02:00,2639.5,7498.3,4524.6
2017-05-17T19:15+02:00,2634.5,7790,3447.1
2017-05-17T19:30+02:00,2568.3,7944.3,2481
2017-05-17T19:45+02:00,2560.6,8114.1,1678.9
2017-05-17T20:00+02:00,2628.5,8233.6,1053.3
2017-05-17T20:15+02:00,2712.1,8669.5,550.5
2017-05-17T20:30+02:00,2854.2,9291,246.5
2017-05-17T20:45+02:00,2784.2,10231.1,68.9
2017-05-17T21:00+02:00,2885.7,11400.3,10.9
2017-05-17T21:15+02:00,2993.2,12138.9,0.7
2017-05-17T21:30+02:00,3102.4,13123.3,0.4
2017-05-17T21:45+02:00,3171.4,14008.4,0.4
2017-05-17T22:00+02:00,3317.3,14445.5,0
2017-05-17T22:15+02:00,3443.6,15032.9,0
2017-05-17T22:30+02:00,3522.3,15661.7,0
2017-05-17T22:45+02:00,3563.2,16105.3,0
2017-05-17T23:00+02:00,3582.1,16463.7,0
2017-05-17T23:15+02:00,3592.8,16591.9,0
2017-05-17T23:30+02:00,3603.4,16774.1,0
2017-05-17T23:45+02:00,3601.2,16810.8,0
2017-05-18T00:00+02:00,3604.7,16790,0
2017-05-18T00:15+02:00,3596.2,16790.3,0
2017-05-18T00:30+02:00,3562.4,16791.9,0
2017-05-18T00:45+02:00,3520.2,16679.3,0
2017-05-18T01:00+02:00,3526.8,16445.7,0
2017-05-18T01:15+02:00,3554.9,16223,0
2017-05-18T01:30+02:00,3584.3,16108.7,0
2017-05-18T01:45+02:00,3605.5,16004,0
2017-05-18T02:00+02:00,3613.6,16067.2,0
2017-05-18T02:15+02:00,3592.4,15740.5,0
2017-05-18T02:30+02:00,3585.2,15434,0
2017-05-18T02:45+02:00,3582.2,15145.5,0
2017-05-18T03:00+02:00,3581.1,14870,0
2017-05-18T03:15+02:00,3599.3,14691.1,0
2017-05-18T03:30+02:00,3602.4,14652.1,0
2017-05-18T03:45+02:00,3610,14507.9,0
2017-05-18T04:00+02:00,3572.8,14400.5,0
2017-05-18T04:15+02:00,3521.5,14256.4,0
2017-05-18T04:30+02:00,3451.9,14114.6,3.6
2017-05-18T04:45+02:00,3381.3,13853,3.6
2017-05-18T05:00+02:00,3169,13606.4,15.3
2017-05-18T05:15+02:00,2941,13281,48.8
2017-05-18T05:30+02:00,2809.8,13038.1,111
2017-05-18T05:45+02:00,2746.5,12608.9,306.1
2017-05-18T06:00+02:00,2712.5,12399.8,678.7
2017-05-18T06:15+02:00,2675,11955,1194.6
2017-05-18T06:30+02:00,2772.1,11557.8,1865.4
2017-05-18T06:45+02:00,2952.4,10964.8,2721.8
2017-05-18T07:00+02:00,2951.2,10125.4,3684
2017-05-18T07:15+02:00,2950.1,9210.4,4810.4
2017-05-18T07:30+02:00,2747.7,8197.7,6073.2
2017-05-18T07:45+02:00,2565.4,7295.4,7442.4
2017-05-18T08:00+02:00,2494.5,6572.4,8907.5
2017-05-18T08:15+02:00,2434.8,6003.4,10318.4
2017-05-18T08:30+02:00,2323.4,5518.8,11838.5
2017-05-18T08:45+02:00,2238.7,5363.2,13050.7
2017-05-18T09:00+02:00,2405.8,5215.7,14314.9
2017-05-18T09:15+02:00,2369.9,5121.8,15454.2
2017-05-18T09:30+02:00,2322.8,5145.1,16562.8
2017-05-18T09:45+02:00,2310.7,5117.2,17599.9
2017-05-18T10:00+02:00,2286.5,5221.8,18518.4
2017-05-18T10:15+02:00,2241.2,5289.2,19327
2017-05-18T10:30+02:00,2158,5401.5,20016.9
2017-05-18T10:45+02:00,2282.4,5313.5,20703.6
2017-05-18T11:00+02:00,2319.8,5270.7,21270.6
2017-05-18T11:15+02:00,2338.7,5331.5,21598.3
2017-05-18T11:30+02:00,2258.8,5402.6,21861.4
2017-05-18T11:45+02:00,2148.4,5565,21893.6
2017-05-18T12:00+02:00,1891.8,5551.1,22025.1
2017-05-18T12:15+02:00,1588,5546.4,22080.7
2017-05-18T12:30+02:00,1556.8,5488.5,21976.7
2017-05-18T12:45+02:00,1421,5534.5,22048
2017-05-18T13:00+02:00,1247.6,5205.5,21926.5
2017-05-18T13:15+02:00,1154.2,4843.1,21728.9
2017-05-18T13:30+02:00,1096.4,4538.5,21417.7
2017-05-18T13:45+02:00,1071.2,4219.6,21109
2017-05-18T14:00+02:00,1086.1,3912.2,20670.8
2017-05-18T14:15+02:00,1107,3684.5,20152.9
2017-05-18T14:30+02:00,1050.4,3597.7,19777.9
2017-05-18T14:45+02:00,985.8,3626.6,19063.9
2017-05-18T15:00+02:00,865.5,3713.6,18705.3
2017-05-18T15:15+02:00,809.3,3680.1,18080
2017-05-18T15:30+02:00,707.6,3575.3,17400.9
2017-05-18T15:45+02:00,635.3,3561.9,16492.8
2017-05-18T16:00+02:00,594.4,3472.9,15757.1
2017-05-18T16:15+02:00,557.1,3508.3,14550.3
2017-05-18T16:30+02:00,521.1,3494.2,13571.3
2017-05-18T16:45+02:00,461.2,3415.5,12501.3
2017-05-18T17:00+02:00,436.7,3315.9,11420.7
2017-05-18T17:15+02:00,406.6,3158,10305.4
2017-05-18T17:30+02:00,405.6,3028.9,9202.2
2017-05-18T17:45+02:00,387.2,3078.7,8185.4
2017-05-18T18:00+02:00,374.4,3003.3,7157.8
2017-05-18T18:15+02:00,346.3,3005,6117.8
2017-05-18T18:30+02:00,308.8,2984.1,5181.2
2017-05-18T18:45+02:00,271.3,2896.3,4325.1
2017-05-18T19:00+02:00,238.7,3021.2,3407.8
2017-05-18T19:15+02:00,202.1,3311.8,2646
2017-05-18T19:30+02:00,206.8,3492.1,2020.7
2017-05-18T19:45+02:00,231.2,3571.6,1445.7
2017-05-18T20:00+02:00,253.5,3783.6,871.4
2017-05-18T20:15+02:00,270.3,3484.2,487.4
2017-05-18T20:30+02:00,311.9,3266.6,222.4
2017-05-18T20:45+02:00,309,3322.4,72
2017-05-18T21:00+02:00,293.2,3358.3,16.2
2017-05-18T21:15+02:00,275.6,3302.9,2.9
2017-05-18T21:30+02:00,289,3459.5,0.5
2017-05-18T21:45+02:00,293.9,3653.2,0.4
2017-05-18T22:00+02:00,291.3,3842.6,0
2017-05-18T22:15+02:00,293,4211.5,0
2017-05-18T22:30+02:00,273,4217,0
2017-05-18T22:45+02:00,285.4,4132.2,0
2017-05-18T23:00+02:00,326.5,4221.8,0
2017-05-18T23:15+02:00,339.2,4174.5,0
2017-05-18T23:30+02:00,358.9,4065.1,0
2017-05-18T23:45+02:00,376.7,4055.4,0
2017-05-19T00:00+02:00,379.7,4126.5,0
2017-05-19T00:15+02:00,399.7,4240.8,0
2017-05-19T00:30+02:00,465.7,4261.5,0
2017-05-19T00:45+02:00,520.7,4175.3,0
2017-05-19T01:00+02:00,575.6,4200,0
2017-05-19T01:15+02:00,591.2,4405.5,0
2017-05-19T01:30+02:00,625.8,4431.4,0
2017-05-19T01:45+02:00,647.8,4441,0
2017-05-19T02:00+02:00,717,4504.7,0
2017-05-19T02:15+02:00,761.6,4429.3,0
2017-05-19T02:30+02:00,850.2,4191.8,0
2017-05-19T02:45+02:00,912.9,4044.1,0
2017-05-19T03:00+02:00,867.2,4088.6,0
2017-05-19T03:15+02:00,799.9,4158.5,0
2017-05-19T03:30+02:00,762,4381.9,0
2017-05-19T03:45+02:00,841,4488.9,0
2017-05-19T04:00+02:00,920.1,4375.9,0
2017-05-19T04:15+02:00,959.2,4206.3,0
2017-05-19T04:30+02:00,1106.8,4086,0.2
2017-05-19T04:45+02:00,1121.6,4134.1,0.2
2017-05-19T05:00+02:00,1138.1,4251.2,14
2017-05-19T05:15+02:00,1179.3,4364.6,43
2017-05-19T05:30+02:00,1331.3,4351.5,113
2017-05-19T05:45+02:00,1496.2,4418.4,272.8
2017-05-19T06:00+02:00,1599.9,4380.7,560.7
2017-05-19T06:15+02:00,1709.4,4374.2,947.6
2017-05-19T06:30+02:00,1712.1,4270.9,1467.1
2017-05-19T06:45+02:00,1895.4,4102.6,2070.4
2017-05-19T07:00+02:00,1979.6,3881.9,2708.8
2017-05-19T07:15+02:00,2086.3,3676.5,3445.4
2017-05-19T07:30+02:00,2120.6,3475.2,4264.9
2017-05-19T07:45+02:00,2137.7,3201.4,5149.7
2017-05-19T08:00+02:00,2130.8,2911.9,6180.6
2017-05-19T08:15+02:00,2163.2,2828.4,7133.8
2017-05-19T08:30+02:00,2235.3,2830.4,8243.5
2017-05-19T08:45+02:00,2117.7,2908,9160.6
2017-05-19T09:00+02:00,2108.8,2985.1,10152.1
2017-05-19T09:15+02:00,2077.2,2963.5,11062.9
2017-05-19T09:30+02:00,1957.5,2929.3,11928.4
2017-05-19T09:45+02:00,1759.8,2991.7,12706.4
2017-05-19T10:00+02:00,1635.8,3032.3,13548.7
2017-05-19T10:15+02:00,1638,3165.6,14253.1
2017-05-19T10:30+02:00,1480.9,3305.2,14768.8
2017-05-19T10:45+02:00,1333.6,3473.2,15398.3
2017-05-19T11:00+02:00,1246.8,3661.4,15846.6
2017-05-19T11:15+02:00,1222.1,3914.2,16105.8
2017-05-19T11:30+02:00,1261.2,4144,16394.6
2017-05-19T11:45+02:00,1361.1,4217.4,16557.8
2017-05-19T12:00+02:00,1461.1,4279.9,16599.1
2017-05-19T12:15+02:00,1713,4467.1,16538.1
2017-05-19T12:30+02:00,1769.1,4836.1,16386.6
2017-05-19T12:45+02:00,1750.8,5034,16346.1
2017-05-19T13:00+02:00,1671.9,5183,16037.5
2017-05-19T13:15+02:00,1605.9,5221.6,15694.1
2017-05-19T13:30+02:00,1672.2,5335.1,15245.2
2017-05-19T13:45+02:00,1716.2,5483.5,14923.5
2017-05-19T14:00+02:00,1658.1,5572.3,14558.7
2017-05-19T14:15+02:00,1550.5,5710.4,14080.7
2017-05-19T14:30+02:00,1574.8,5741.7,13595.5
2017-05-19T14:45+02:00,1628.9,5893.8,12955.7
2017-05-19T15:00+02:00,1641.5,6104.9,12340.6
2017-05-19T15:15+02:00,1618.8,6420.6,11652.1
2017-05-19T15:30+02:00,1528.9,6721.7,10926
2017-05-19T15:45+02:00,1430.7,7049,10178.8
2017-05-19T16:00+02:00,1538.3,7341.2,9374.4
2017-05-19T16:15+02:00,1483.5,7703.1,8665.2
2017-05-19T16:30+02:00,1483.4,8367.9,7974.2
2017-05-19T16:45+02:00,1423.5,8962.7,7031
2017-05-19T17:00+02:00,1279,9466.2,6240.3
2017-05-19T17:15+02:00,1219.1,10120.4,5565.8
2017-05-19T17:30+02:00,1277.2,10609.6,4809.1
2017-05-19T17:45+02:00,1336,11088.2,4209.8
2017-05-19T18:00+02:00,1416.9,11563.3,3563.1
2017-05-19T18:15+02:00,1479.3,11868.7,2923.9
2017-05-19T18:30+02:00,1559.1,12216.9,2415.8
2017-05-19T18:45+02:00,1615.1,12453.7,1932.7
2017-05-19T19:00+02:00,1659.4,12428.6,1568.5
2017-05-19T19:15+02:00,1776.4,12608.4,1158.6
2017-05-19T19:30+02:00,1903,12582.3,872.6
2017-05-19T19:45+02:00,1931.1,12077.9,627.1
2017-05-19T20:00+02:00,1919.9,12097,407.6
2017-05-19T20:15+02:00,1853.7,12067.7,203.8
2017-05-19T20:30+02:00,1731.7,12282.6,98.1
2017-05-19T20:45+02:00,1638.1,12773.8,33.1
2017-05-19T21:00+02:00,1522.6,12791.4,5.6
2017-05-19T21:15+02:00,1466.4,13058.5,0.7
2017-05-19T21:30+02:00,1441.3,13249.8,0.4
2017-05-19T21:45+02:00,1440.4,13419.3,0.4
2017-05-19T22:00+02:00,1363.2,13550.4,0
2017-05-19T22:15+02:00,1377.8,13680,0
2017-05-19T22:30+02:00,1437.8,13912.4,0
2017-05-19T22:45+02:00,1479.7,14159.2,0
2017-05-19T23:00+02:00,1465.3,14123.1,0
2017-05-19T23:15+02:00,1464.8,13982.5,0
2017-05-19T23:30+02:00,1504.2,13701.8,0
2017-05-19T23:45+02:00,1513,13445.9,0
2017-05-20T00:00+02:00,1528.6,13165.9,0
2017-05-20T00:15+02:00,1435.5,13074.3,0
2017-05-20T00:30+02:00,1315.9,13240,0
2017-05-20T00:45+02:00,1435.5,13073.5,0
2017-05-20T01:00+02:00,1580,12771.5,0
2017-05-20T01:15+02:00,1760.5,12420.5,0
2017-05-20T01:30+02:00,1864.6,12148,0
2017-05-20T01:45+02:00,1935.4,11877.1,0
2017-05-20T02:00+02:00,1980,11942.7,0
2017-05-20T02:15+02:00,2067.8,11989.2,0
2017-05-20T02:30+02:00,2060.5,11893,0
2017-05-20T02:45+02:00,1970.1,11671,0
2017-05-20T03:00+02:00,1850.6,11330.8,0
2017-05-20T03:15+02:00,1693.2,11244.5,0
2017-05-20T03:30+02:00,1405.1,11355.1,0
2017-05-20T03:45+02:00,1337.9,11295.5,0
2017-05-20T04:00+02:00,1323.2,11089.8,0
2017-05-20T04:15+02:00,1269.4,10732,0
2017-05-20T04:30+02:00,1241,10375.8,0.6
2017-05-20T04:45+02:00,1197.5,9964.2,0.7
2017-05-20T05:00+02:00,1082.9,9649.1,50.8
2017-05-20T05:15+02:00,1125.6,9434.6,65.8
2017-05-20T05:30+02:00,1149.6,9231.3,98.3
2017-05-20T05:45+02:00,1130.8,9103.1,239
2017-05-20T06:00+02:00,1072.8,8665.3,539.2
2017-05-20T06:15+02:00,1059.7,8410.9,949
2017-05-20T06:30+02:00,1041.4,8027.9,1530.5
2017-05-20T06:45+02:00,1055.7,7735.9,2276
2017-05-20T07:00+02:00,1003.9,7469.3,3139.8
2017-05-20T07:15+02:00,929.3,7238.1,4139.7
2017-05-20T07:30+02:00,906.8,6974.2,5275.1
2017-05-20T07:45+02:00,913.8,6719.4,6579.2
2017-05-20T08:00+02:00,909.1,6679.2,7921.5
2017-05-20T08:15+02:00,859.9,6659.7,9364.1
2017-05-20T08:30+02:00,848.6,6816.3,10831.6
2017-05-20T08:45+02:00,864.3,6907.9,12201.9
2017-05-20T09:00+02:00,870,6936.2,13508.8
2017-05-20T09:15+02:00,887.9,6836.1,14777.3
2017-05-20T09:30+02:00,902.4,6577,15956.2
2017-05-20T09:45+02:00,867.4,6528.4,17061.3
2017-05-20T10:00+02:00,812.1,6497.3,17878.4
2017-05-20T10:15+02:00,791.2,6390.9,18670.8
2017-05-20T10:30+02:00,787.7,6297.4,19430
2017-05-20T10:45+02:00,819,6268.3,19783.4
2017-05-20T11:00+02:00,837.6,6290,20075.6
2017-05-20T11:15+02:00,835.7,6415.5,20163.4
2017-05-20T11:30+02:00,830.4,6485.3,20397.8
2017-05-20T11:45+02:00,825.5,6445,20340.2
2017-05-20T12:00+02:00,810.7,6318.7,20049.8
2017-05-20T12:15+02:00,763.1,6290.7,20051.8
2017-05-20T12:30+02:00,757.5,6137.5,20067.4
2017-05-20T12:45+02:00,758.6,6129.4,19861.8
2017-05-20T13:00+02:00,750.9,5998.9,19793.4
2017-05-20T13:15+02:00,741.7,5874.4,19667.3
2017-05-20T13:30+02:00,740.5,5782.7,19424.2
2017-05-20T13:45+02:00,729.8,5632.8,19029.2
2017-05-20T14:00+02:00,716.5,5564.1,18929.7
2017-05-20T14:15+02:00,712.1,5478.9,18493.1
2017-05-20T14:30+02:00,693,5225.9,18392.6
2017-05-20T14:45+02:00,667.9,5229.4,18010.5
2017-05-20T15:00+02:00,657.5,5137,17570.2
2017-05-20T15:15+02:00,649.7,5151.1,17114.6
2017-05-20T15:30+02:00,648.1,4905.9,16478.3
2017-05-20T15:45+02:00,634.5,4864.6,15781.5
2017-05-20T16:00+02:00,625,4734,15320.7
2017-05-20T16:15+02:00,616,4776.8,14627.4
2017-05-20T16:30+02:00,639.6,4651,14011
2017-05-20T16:45+02:00,616.6,4472.9,13384.1
2017-05-20T17:00+02:00,600.7,4265.5,12467.2
2017-05-20T17:15+02:00,595.1,4212.5,11328.1
2017-05-20T17:30+02:00,587.1,4132.8,10312.7
2017-05-20T17:45+02:00,593.8,3989.8,9282.2
2017-05-20T18:00+02:00,600.9,3790.9,8277.4
2017-05-20T18:15+02:00,551,3615.5,7159.7
2017-05-20T18:30+02:00,511.6,3332.2,6153.2
2017-05-20T18:45+02:00,507.1,3173.2,5131.5
2017-05-20T19:00+02:00,488.3,3013.2,4238.4
2017-05-20T19:15+02:00,500.4,2772.2,3398.2
2017-05-20T19:30+02:00,502.5,2571,2602.2
2017-05-20T19:45+02:00,505.6,2327.1,1900.8
2017-05-20T20:00+02:00,510,2081.4,1231.1
2017-05-20T20:15+02:00,511.4,1932.8,719.4
2017-05-20T20:30+02:00,502.5,1824.4,377.5
2017-05-20T20:45+02:00,512.4,1804.1,140.8
2017-05-20T21:00+02:00,539.1,1793.2,28.7
2017-05-20T21:15+02:00,561.3,1771.5,4.3
2017-05-20T21:30+02:00,609.2,1768.8,0.4
2017-05-20T21:45+02:00,634.7,1792.1,0.3
2017-05-20T22:00+02:00,623,1789.7,0
2017-05-20T22:15+02:00,628,1806.8,0
2017-05-20T22:30+02:00,673,1772.6,0
2017-05-20T22:45+02:00,752.7,1790.9,0
2017-05-20T23:00+02:00,743.6,1816.2,0
2017-05-20T23:15+02:00,759.6,1888.1,0
2017-05-20T23:30+02:00,800.4,1928,0
2017-05-20T23:45+02:00,846.3,1964.8,0
2017-05-21T00:00+02:00,910.7,2043.9,0
2017-05-21T00:15+02:00,938.1,2120.2,0
2017-05-21T00:30+02:00,969.7,2159.5,0
2017-05-21T00:45+02:00,996.7,2219.5,0
2017-05-21T01:00+02:00,1025.7,2285.9,0
2017-05-21T01:15+02:00,1057.8,2382.3,0
2017-05-21T01:30+02:00,1098.3,2466,0
2017-05-21T01:45+02:00,1170.8,2519.2,0
2017-05-21T02:00+02:00,1240.7,2547,0
2017-05-21T02:15+02:00,1288.1,2548.5,0
2017-05-21T02:30+02:00,1361.9,2528.5,0
2017-05-21T02:45+02:00,1461.9,2543.8,0
2017-05-21T03:00+02:00,1562.6,2573.7,0
2017-05-21T03:15+02:00,1632,2591.2,0
2017-05-21T03:30+02:00,1650.5,2631.5,0
2017-05-21T03:45+02:00,1677.7,2673.4,0
2017-05-21T04:00+02:00,1730.4,2639.7,0
2017-05-21T04:15+02:00,1734.8,2634,0
2017-05-21T04:30+02:00,1792,2644.8,0.3
2017-05-21T04:45+02:00,1837,2712.5,1.5
2017-05-21T05:00+02:00,1876.9,2698.5,81.3
2017-05-21T05:15+02:00,1830.9,2700.1,133.8
2017-05-21T05:30+02:00,1783.8,2738.9,219.9
2017-05-21T05:45+02:00,1729.6,2721.3,430.4
2017-05-21T06:00+02:00,1688.1,2716.6,819.5
2017-05-21T06:15+02:00,1688.5,2636.1,1357.4
2017-05-21T06:30+02:00,1636.8,2554.8,2034.3
2017-05-21T06:45+02:00,1607.4,2458.2,2908.4
2017-05-21T07:00+02:00,1547.6,2307.9,3947.3
2017-05-21T07:15+02:00,1425.9,2052.4,5163.4
2017-05-21T07:30+02:00,1329.3,1680.8,6541.8
2017-05-21T07:45+02:00,1312,1314.6,8039.9
2017-05-21T08:00+02:00,1296.9,996.1,9623.3
2017-05-21T08:15+02:00,1226.7,861.3,11287.2
2017-05-21T08:30+02:00,1188.3,800.6,12919.1
2017-05-21T08:45+02:00,1196.7,845.1,14554.4
2017-05-21T09:00+02:00,1174.5,881.9,16206.3
2017-05-21T09:15+02:00,1143.9,1028.5,17627.2
2017-05-21T09:30+02:00,1148.7,1285.6,19137.9
2017-05-21T09:45+02:00,1189,1519.2,20442.6
2017-05-21T10:00+02:00,1157,1774.6,21636.5
2017-05-21T10:15+02:00,1090.1,1974,22448.6
2017-05-21T10:30+02:00,1050.9,2078.5,23048.8
2017-05-21T10:45+02:00,998.3,2083,23183.1
2017-05-21T11:00+02:00,972.2,2028.3,23247.2
2017-05-21T11:15+02:00,917.6,1963.5,23147.3
2017-05-21T11:30+02:00,917.8,1892.6,23078.1
2017-05-21T11:45+02:00,878,1854.1,22770.4
2017-05-21T12:00+02:00,824.8,1840.7,22894.7
2017-05-21T12:15+02:00,776.6,1810.4,22858.1
2017-05-21T12:30+02:00,760,1746.7,22294.6
2017-05-21T12:45+02:00,696.9,1707.4,22656.8
2017-05-21T13:00+02:00,665.7,1722,22409.7
2017-05-21T13:15+02:00,620.2,1780.4,22188.9
2017-05-21T13:30+02:00,566.2,1845.1,22330.5
2017-05-21T13:45+02:00,546.8,1837.2,22085.4
2017-05-21T14:00+02:00,505.4,1889.9,22044
2017-05-21T14:15+02:00,468.7,1864.5,21660.7
2017-05-21T14:30+02:00,424.9,1890.9,21198.1
2017-05-21T14:45+02:00,391.1,1884,20774.5
2017-05-21T15:00+02:00,373.6,1885.9,20463.2
2017-05-21T15:15+02:00,348.2,1828.5,20115.3
2017-05-21T15:30+02:00,318.1,1814.9,19486.4
2017-05-21T15:45+02:00,283.7,1748.3,18654.3
2017-05-21T16:00+02:00,264.7,1725.5,17969.3
2017-05-21T16:15+02:00,220.6,1712.3,17254.1
2017-05-21T16:30+02:00,181.8,1656.9,16425.6
2017-05-21T16:45+02:00,157.2,1684.6,15334.7
2017-05-21T17:00+02:00,140.5,1699.6,14288.9
2017-05-21T17:15+02:00,125.5,1685.3,13170.8
2017-05-21T17:30+02:00,115.6,1661.5,11834.5
2017-05-21T17:45+02:00,111.5,1738.3,10706
2017-05-21T18:00+02:00,113.4,1731.8,9498
2017-05-21T18:15+02:00,109.7,1678.9,8204.5
2017-05-21T18:30+02:00,105.2,1672.7,6915
2017-05-21T18:45+02:00,103.2,1605.9,5720.8
2017-05-21T19:00+02:00,90.1,1535.4,4625.5
2017-05-21T19:15+02:00,76.5,1513.5,3640.3
2017-05-21T19:30+02:00,77.1,1547.2,2736.2
2017-05-21T19:45+02:00,80.3,1505.9,1930.6
2017-05-21T20:00+02:00,81.1,1558.8,1303.4
2017-05-21T20:15+02:00,81.1,1643.1,775.2
2017-05-21T20:30+02:00,80.4,1710.4,408
