Date (GMT+1),Wind offshore,Wind onshore,Solar
2015-02-01T18:45+01:00,465.8,6845.1,0.2
2015-02-01T19:00+01:00,464.2,7065,0.2
2015-02-01T19:15+01:00,477.7,7223,0.2
2015-02-01T19:30+01:00,488.4,7436.3,0.2
2015-02-01T19:45+01:00,486.1,7645.9,0.2
2015-02-01T20:00+01:00,488.2,7789.8,0.2
2015-02-01T20:15+01:00,484.7,7744.9,0.2
2015-02-01T20:30+01:00,483.6,7613.2,0.2
2015-02-01T20:45+01:00,480.7,7474.9,0.2
2015-02-01T21:00+01:00,480.7,7540,0.2
2015-02-01T21:15+01:00,481.6,7536.8,0.2
2015-02-01T21:30+01:00,472.7,7624.6,0.2
2015-02-01T21:45+01:00,464.9,7741.7,0.2
2015-02-01T22:00+01:00,442.2,7874.1,0
2015-02-01T22:15+01:00,451.7,8013.2,0
2015-02-01T22:30+01:00,453,8096.3,0
2015-02-01T22:45+01:00,452.9,8066.7,0
2015-02-01T23:00+01:00,448.2,8027.3,0
2015-02-01T23:15+01:00,397,8015.3,0
2015-02-01T23:30+01:00,305.2,8017.2,0
2015-02-01T23:45+01:00,290.5,7967.4,0
2015-02-02T00:00+01:00,304.7,7888.3,0
2015-02-02T00:15+01:00,326.1,7767.4,0
2015-02-02T00:30+01:00,296.7,7652.5,0
2015-02-02T00:45+01:00,288.3,7641.2,0
2015-02-02T01:00+01:00,313.8,7526.8,0
2015-02-02T01:15+01:00,347.8,7495.9,0
2015-02-02T01:30+01:00,349.1,7614.8,0
2015-02-02T01:45+01:00,296,7563.4,0
2015-02-02T02:00+01:00,248.1,7329.8,0
2015-02-02T02:15+01:00,323.2,7254.1,0
2015-02-02T02:30+01:00,323.1,7369.9,0
2015-02-02T02:45+01:00,326.3,7321.6,0
2015-02-02T03:00+01:00,364.9,7357.2,0
2015-02-02T03:15+01:00,421.6,7418.9,0
2015-02-02T03:30+01:00,390.7,7665.6,0
2015-02-02T03:45+01:00,385.5,7893.1,0
2015-02-02T04:00+01:00,426.4,8127.2,0
2015-02-02T04:15+01:00,418.6,8223.8,0
2015-02-02T04:30+01:00,404,8311.6,0.3
2015-02-02T04:45+01:00,415.2,8419.6,0.2
2015-02-02T05:00+01:00,436.3,8612.6,0.2
2015-02-02T05:15+01:00,433.8,8690.7,0.2
2015-02-02T05:30+01:00,437.8,8624.9,0.2
2015-02-02T05:45+01:00,414.8,8684.4,0.2
2015-02-02T06:00+01:00,372.8,8747.2,0.2
2015-02-02T06:15+01:00,367.4,8769.2,0.2
2015-02-02T06:30+01:00,305.2,8827,0.2
2015-02-02T06:45+01:00,326.3,8956.3,0.2
2015-02-02T07:00+01:00,374.4,9086.4,0.2
2015-02-02T07:15+01:00,306.5,9318.7,1.4
2015-02-02T07:30+01:00,302.2,9622.5,1.5
2015-02-02T07:45+01:00,302,9788.5,9.4
2015-02-02T08:00+01:00,292.1,9686.6,51.2
2015-02-02T08:15+01:00,260.9,9572,140.7
2015-02-02T08:30+01:00,277,9420.8,367.4
2015-02-02T08:45+01:00,327.2,9319.8,646.2
2015-02-02T09:00+01:00,320.8,9156.8,925.6
2015-02-02T09:15+01:00,311.8,9036.9,1242.7
2015-02-02T09:30+01:00,344,8892.4,1592
2015-02-02T09:45+01:00,404.4,8883.7,2074.7
2015-02-02T10:00+01:00,415.1,8784.2,2358.9
2015-02-02T10:15+01:00,414,8636.8,2683.2
2015-02-02T10:30+01:00,440.7,8663.6,2891.4
2015-02-02T10:45+01:00,433.1,8707,3204.5
2015-02-02T11:00+01:00,445.6,8771.9,3373
2015-02-02T11:15+01:00,444.2,8812.4,3519.8
2015-02-02T11:30+01:00,405.5,8944.1,3691.6
2015-02-02T11:45+01:00,407.3,9092.5,3852.6
2015-02-02T12:00+01:00,401.9,9393,4058.8
2015-02-02T12:15+01:00,375,9556.8,4182
2015-02-02T12:30+01:00,311.5,9657.1,4144.9
2015-02-02T12:45+01:00,295.6,9608.7,4219.6
2015-02-02T13:00+01:00,355.4,9642.8,4291
2015-02-02T13:15+01:00,342.7,9487.1,4283.2
2015-02-02T13:30+01:00,272.5,9271.3,4142.1
2015-02-02T13:45+01:00,243.6,9124.7,4028.4
2015-02-02T14:00+01:00,231.3,9060.3,3681.1
2015-02-02T14:15+01:00,262.4,8909.6,3319.4
2015-02-02T14:30+01:00,365.5,8754,3027.1
2015-02-02T14:45+01:00,357.5,8602.6,2720
2015-02-02T15:00+01:00,284.9,8440.5,2328.1
2015-02-02T15:15+01:00,370.7,8195.4,2044.2
2015-02-02T15:30+01:00,332,8107.4,1693.6
2015-02-02T15:45+01:00,258,7977.3,1334.2
2015-02-02T16:00+01:00,284.3,7790.6,1001.3
2015-02-02T16:15+01:00,285.7,7561.1,644
2015-02-02T16:30+01:00,329.5,7549.5,329.5
2015-02-02T16:45+01:00,324,7627,141
2015-02-02T17:00+01:00,316.9,7589.6,45.4
2015-02-02T17:15+01:00,387.3,7695.6,22.1
2015-02-02T17:30+01:00,390,7650,14.2
2015-02-02T17:45+01:00,411.6,7602.9,1.3
2015-02-02T18:00+01:00,398.3,7517.9,0.2
2015-02-02T18:15+01:00,397.4,7567.9,0.2
2015-02-02T18:30+01:00,370,7568.9,0.2
2015-02-02T18:45+01:00,351.8,7564.7,0.2
2015-02-02T19:00+01:00,322.2,7575.8,0.2
2015-02-02T19:15+01:00,431.1,7598.8,0.2
2015-02-02T19:30+01:00,497,7704.8,0.2
2015-02-02T19:45+01:00,498.8,7751.1,0.2
2015-02-02T20:00+01:00,470.5,7906,0.2
2015-02-02T20:15+01:00,324.2,7889.9,0.2
2015-02-02T20:30+01:00,313.3,7782.2,0.2
2015-02-02T20:45+01:00,293.2,7666.4,0.2
2015-02-02T21:00+01:00,301.9,7760.3,0.2
2015-02-02T21:15+01:00,320.1,7902,0.2
2015-02-02T21:30+01:00,278.1,7945.7,0.2
2015-02-02T21:45+01:00,278.6,7951.2,0.2
2015-02-02T22:00+01:00,298.1,7849.9,0
2015-02-02T22:15+01:00,267.9,7738.8,0
2015-02-02T22:30+01:00,231.8,7716.7,0
2015-02-02T22:45+01:00,213.5,7595.9,0
2015-02-02T23:00+01:00,221.7,7403.8,0
2015-02-02T23:15+01:00,228.5,7327.6,0
2015-02-02T23:30+01:00,299.1,7222.3,0
2015-02-02T23:45+01:00,271.6,7165.2,0
2015-02-03T00:00+01:00,279.9,7002.7,0
2015-02-03T00:15+01:00,343.6,6729.1,0
2015-02-03T00:30+01:00,327.7,6629,0
2015-02-03T00:45+01:00,334.2,6624.6,0
2015-02-03T01:00+01:00,298.5,6499,0
2015-02-03T01:15+01:00,297.2,6405.7,0
2015-02-03T01:30+01:00,329.6,6372.9,0
2015-02-03T01:45+01:00,293.6,6312.4,0
2015-02-03T02:00+01:00,321.4,6320.1,0
2015-02-03T02:15+01:00,292,6391.6,0
2015-02-03T02:30+01:00,287.9,6369.6,0
2015-02-03T02:45+01:00,313.8,6345.6,0
2015-02-03T03:00+01:00,311.3,6296.2,0
2015-02-03T03:15+01:00,310.6,6252.2,0
2015-02-03T03:30+01:00,294.9,6200.4,0
2015-02-03T03:45+01:00,289.8,6164.7,0
2015-02-03T04:00+01:00,280.4,6098.5,0
2015-02-03T04:15+01:00,257.8,6088.4,0
2015-02-03T04:30+01:00,225.1,6051.2,0.3
2015-02-03T04:45+01:00,219.3,5958.2,0.3
2015-02-03T05:00+01:00,198.7,5836.7,0.2
2015-02-03T05:15+01:00,190.7,5714.9,0.3
2015-02-03T05:30+01:00,162.6,5675.8,0.2
2015-02-03T05:45+01:00,143.1,5654,0.2
2015-02-03T06:00+01:00,158.1,5638,0.2
2015-02-03T06:15+01:00,146.7,5588.4,0.2
2015-02-03T06:30+01:00,164.1,5523.3,0.2
2015-02-03T06:45+01:00,171.5,5342.6,0.2
2015-02-03T07:00+01:00,148,5163.1,0.3
2015-02-03T07:15+01:00,151,5025,1.4
2015-02-03T07:30+01:00,150.5,4983.4,1.5
2015-02-03T07:45+01:00,143.2,4805.2,14.2
2015-02-03T08:00+01:00,139.5,4655,81.9
2015-02-03T08:15+01:00,126.8,4594.1,217.3
2015-02-03T08:30+01:00,123.5,4423.7,427.6
2015-02-03T08:45+01:00,135.8,4222.7,680.1
2015-02-03T09:00+01:00,139.1,4122.4,987.4
2015-02-03T09:15+01:00,127.1,4074.8,1284.8
2015-02-03T09:30+01:00,117.2,4000.4,1747.4
2015-02-03T09:45+01:00,110.4,3923.7,2082.4
2015-02-03T10:00+01:00,131.6,3811.7,2437.5
2015-02-03T10:15+01:00,181.4,3754.2,2868.3
2015-02-03T10:30+01:00,211.9,3655.1,3268.5
2015-02-03T10:45+01:00,233.4,3664.1,3690.3
2015-02-03T11:00+01:00,250.9,3518.5,4134.1
2015-02-03T11:15+01:00,245.5,3436.3,4522.2
2015-02-03T11:30+01:00,249.6,3448.5,4937.5
2015-02-03T11:45+01:00,345.7,3319.1,5285.9
2015-02-03T12:00+01:00,372.4,3314.6,5611.6
2015-02-03T12:15+01:00,356.1,3329.2,5663.7
2015-02-03T12:30+01:00,409.5,3306.8,5919.3
2015-02-03T12:45+01:00,416.3,3237.4,5973.6
2015-02-03T13:00+01:00,396.2,3197,5937.3
2015-02-03T13:15+01:00,419,3149.7,5856
2015-02-03T13:30+01:00,439.7,3213.1,5757.9
2015-02-03T13:45+01:00,396.4,3022.8,5566.8
2015-02-03T14:00+01:00,394.3,3073.1,5455
2015-02-03T14:15+01:00,439.6,2986.7,5278.1
2015-02-03T14:30+01:00,452,3057.9,4965.7
2015-02-03T14:45+01:00,457.7,3220.8,4541.5
2015-02-03T15:00+01:00,461.9,3244,4026
2015-02-03T15:15+01:00,457.1,3264.4,3583
2015-02-03T15:30+01:00,486.2,3269.4,2944.8
2015-02-03T15:45+01:00,504.9,3134.6,2414.2
2015-02-03T16:00+01:00,514.9,2993.4,1854.8
2015-02-03T16:15+01:00,546.5,2893.8,1273
2015-02-03T16:30+01:00,522.4,2855.6,760.5
2015-02-03T16:45+01:00,494.2,2784.8,353.3
2015-02-03T17:00+01:00,521.6,2911.7,107.9
2015-02-03T17:15+01:00,550.2,2922.9,45.2
2015-02-03T17:30+01:00,545.5,2931.3,23.1
2015-02-03T17:45+01:00,555.6,2792.3,1.3
2015-02-03T18:00+01:00,527.2,2863.4,0.2
2015-02-03T18:15+01:00,496.2,2854.1,0.2
2015-02-03T18:30+01:00,447.5,2882.4,0.2
2015-02-03T18:45+01:00,391.9,2803.2,0.2
2015-02-03T19:00+01:00,351.6,2727.6,0.2
2015-02-03T19:15+01:00,370.3,2652.7,0.2
2015-02-03T19:30+01:00,384.4,2660,0.2
2015-02-03T19:45+01:00,408.9,2674,0.2
2015-02-03T20:00+01:00,418.5,2623.6,0.2
2015-02-03T20:15+01:00,360.5,2526.8,0.2
2015-02-03T20:30+01:00,324.4,2489.1,0.2
2015-02-03T20:45+01:00,342.7,2441.7,0.2
2015-02-03T21:00+01:00,399.8,2351.6,0.2
2015-02-03T21:15+01:00,456.6,2334.7,0.2
2015-02-03T21:30+01:00,445.8,2376.5,0.2
2015-02-03T21:45+01:00,389.3,2389.7,0.2
2015-02-03T22:00+01:00,323.3,2345.7,0
2015-02-03T22:15+01:00,359.7,2356.4,0
2015-02-03T22:30+01:00,389.3,2373,0
2015-02-03T22:45+01:00,372.3,2384,0
2015-02-03T23:00+01:00,351.2,2403.9,0
2015-02-03T23:15+01:00,327.8,2465.6,0
2015-02-03T23:30+01:00,304.4,2507.5,0
2015-02-03T23:45+01:00,279.6,2534.2,0
2015-02-04T00:00+01:00,253.2,2535.4,0
2015-02-04T00:15+01:00,254.4,2545.2,0
2015-02-04T00:30+01:00,242,2479.7,0
2015-02-04T00:45+01:00,227.7,2435.6,0
2015-02-04T01:00+01:00,206.2,2411.8,0
2015-02-04T01:15+01:00,201.9,2393,0
2015-02-04T01:30+01:00,172.6,2391,0
2015-02-04T01:45+01:00,122,2362.3,0
2015-02-04T02:00+01:00,95.4,2336.1,0
2015-02-04T02:15+01:00,72.9,2252.8,0
2015-02-04T02:30+01:00,92.8,2275.2,0
2015-02-04T02:45+01:00,84.2,2300.6,0
2015-02-04T03:00+01:00,64.3,2270.9,0
2015-02-04T03:15+01:00,49.9,2246.8,0
2015-02-04T03:30+01:00,50,2261.7,0
2015-02-04T03:45+01:00,51.7,2270.3,0
2015-02-04T04:00+01:00,66.4,2260,0
2015-02-04T04:15+01:00,85.4,2343.9,0
2015-02-04T04:30+01:00,86.3,2470.6,0.2
2015-02-04T04:45+01:00,93.7,2460.6,0.2
2015-02-04T05:00+01:00,98.1,2411.6,0.2
2015-02-04T05:15+01:00,111.4,2388.5,0.3
2015-02-04T05:30+01:00,122.6,2373.2,0.3
2015-02-04T05:45+01:00,136.3,2420.5,0.2
2015-02-04T06:00+01:00,133.6,2427.8,0.2
2015-02-04T06:15+01:00,122.7,2429.6,0.2
2015-02-04T06:30+01:00,119.5,2412.5,0.2
2015-02-04T06:45+01:00,104.5,2416.9,0.2
2015-02-04T07:00+01:00,97.7,2405.7,1.3
2015-02-04T07:15+01:00,92.3,2378.9,2.5
2015-02-04T07:30+01:00,88.5,2392.2,3.7
2015-02-04T07:45+01:00,87.9,2390,25.6
2015-02-04T08:00+01:00,89.3,2377.1,122.4
2015-02-04T08:15+01:00,82.2,2325.1,324.5
2015-02-04T08:30+01:00,74.3,2237.2,620.3
2015-02-04T08:45+01:00,78.2,2114.7,969.9
2015-02-04T09:00+01:00,71.1,2032.2,1271.4
2015-02-04T09:15+01:00,69.6,1947.2,1711.7
2015-02-04T09:30+01:00,74.7,1801.3,2212.2
2015-02-04T09:45+01:00,75.9,1684.9,2726.6
2015-02-04T10:00+01:00,69.4,1639.9,3217
2015-02-04T10:15+01:00,58.2,1565.8,3729.2
2015-02-04T10:30+01:00,55.8,1532.5,4147.5
2015-02-04T10:45+01:00,54.9,1562.8,4619.7
2015-02-04T11:00+01:00,60.3,1613.6,5070.5
2015-02-04T11:15+01:00,62.7,1617,5533
2015-02-04T11:30+01:00,66,1629.3,5856.5
2015-02-04T11:45+01:00,66.6,1582.5,6150.9
2015-02-04T12:00+01:00,64,1574.3,6357.2
2015-02-04T12:15+01:00,64.7,1574.7,6536.5
2015-02-04T12:30+01:00,71.3,1574.6,6589.8
2015-02-04T12:45+01:00,73.1,1567.2,6621.6
2015-02-04T13:00+01:00,74.7,1600.1,6585.9
2015-02-04T13:15+01:00,80.4,1629.8,6488.7
2015-02-04T13:30+01:00,74.8,1734.1,6334.4
2015-02-04T13:45+01:00,77.6,1805.7,6205.3
2015-02-04T14:00+01:00,82.7,1927,5891.6
2015-02-04T14:15+01:00,72,2068.4,5552.1
2015-02-04T14:30+01:00,71.2,2147.4,5083.1
2015-02-04T14:45+01:00,65.4,2144.4,4586.1
2015-02-04T15:00+01:00,57.5,2152,4019.6
2015-02-04T15:15+01:00,57.6,2186.5,3448.1
2015-02-04T15:30+01:00,64.4,2133.7,2865
2015-02-04T15:45+01:00,81.6,2063.2,2294.8
2015-02-04T16:00+01:00,57.1,1965.3,1718.4
2015-02-04T16:15+01:00,51,1897.8,1175.3
2015-02-04T16:30+01:00,71.1,1824.5,665.4
2015-02-04T16:45+01:00,82.9,1788.3,298.8
2015-02-04T17:00+01:00,101.7,1776.5,106.1
2015-02-04T17:15+01:00,151,1740.3,38.5
2015-02-04T17:30+01:00,167.9,1726.3,19
2015-02-04T17:45+01:00,194.5,1738.3,0.2
2015-02-04T18:00+01:00,195.8,1750.4,0.2
2015-02-04T18:15+01:00,152.7,1726.1,0.2
2015-02-04T18:30+01:00,152.3,1651,0.2
2015-02-04T18:45+01:00,168.3,1616.8,0.1
2015-02-04T19:00+01:00,184.8,1595.3,0.1
2015-02-04T19:15+01:00,160.1,1587.4,0.1
2015-02-04T19:30+01:00,187,1555.8,0.2
2015-02-04T19:45+01:00,199.4,1519.2,0.2
2015-02-04T20:00+01:00,141.6,1473.1,0.1
2015-02-04T20:15+01:00,116.5,1391.1,0.1
2015-02-04T20:30+01:00,129.1,1383.3,0.2
2015-02-04T20:45+01:00,161.6,1363.3,0.2
2015-02-04T21:00+01:00,181,1353.9,0.2
2015-02-04T21:15+01:00,191.4,1326.6,0.2
2015-02-04T21:30+01:00,206,1301.2,0.2
2015-02-04T21:45+01:00,195.2,1296.3,0.2
2015-02-04T22:00+01:00,183.4,1275.9,0
2015-02-04T22:15+01:00,170.2,1247.4,0
2015-02-04T22:30+01:00,165,1233.6,0
2015-02-04T22:45+01:00,183.5,1194,0
2015-02-04T23:00+01:00,184.1,1169.1,0
2015-02-04T23:15+01:00,196.5,1150.7,0
2015-02-04T23:30+01:00,198,1148.4,0
2015-02-04T23:45+01:00,199.2,1166.9,0
2015-02-05T00:00+01:00,204.4,1227.5,0
2015-02-05T00:15+01:00,223.6,1284.1,0
2015-02-05T00:30+01:00,239,1338.9,0
2015-02-05T00:45+01:00,287.1,1362.1,0
2015-02-05T01:00+01:00,275.7,1373,0
2015-02-05T01:15+01:00,249.6,1353.8,0
2015-02-05T01:30+01:00,251.9,1345.4,0
2015-02-05T01:45+01:00,283.7,1350.6,0
2015-02-05T02:00+01:00,293.6,1390.2,0
2015-02-05T02:15+01:00,299.5,1438.5,0
2015-02-05T02:30+01:00,292.1,1490.2,0
2015-02-05T02:45+01:00,323.2,1509.1,0
2015-02-05T03:00+01:00,388.4,1508.1,0
2015-02-05T03:15+01:00,414.8,1532.5,0
2015-02-05T03:30+01:00,402.7,1574.5,0
2015-02-05T03:45+01:00,387.4,1662,0
2015-02-05T04:00+01:00,367,1736.3,0
2015-02-05T04:15+01:00,352,1820.2,0
2015-02-05T04:30+01:00,360.9,1891.8,0.2
2015-02-05T04:45+01:00,375.3,1938.8,0.3
2015-02-05T05:00+01:00,352.3,1984.7,0.2
2015-02-05T05:15+01:00,382.7,2003.3,0.3
2015-02-05T05:30+01:00,400.8,2024.4,0.3
2015-02-05T05:45+01:00,425.9,2045.1,0.2
2015-02-05T06:00+01:00,337.9,2120.1,0.2
2015-02-05T06:15+01:00,348.3,2131.9,0.2
2015-02-05T06:30+01:00,390.4,2122.3,0.2
2015-02-05T06:45+01:00,357.1,2179,0.3
2015-02-05T07:00+01:00,341,2246.5,1.4
2015-02-05T07:15+01:00,381.6,2318.2,2.6
2015-02-05T07:30+01:00,386.4,2366.4,2.8
2015-02-05T07:45+01:00,382.3,2473.4,29.4
2015-02-05T08:00+01:00,417.7,2536.9,145.8
2015-02-05T08:15+01:00,435.7,2592.6,364.3
2015-02-05T08:30+01:00,423.4,2583.3,642.6
2015-02-05T08:45+01:00,375.4,2546,913.4
2015-02-05T09:00+01:00,379.4,2524.5,1288.5
2015-02-05T09:15+01:00,329,2511,1662.4
2015-02-05T09:30+01:00,297.9,2552,2039.9
2015-02-05T09:45+01:00,275.9,2583.7,2509.5
2015-02-05T10:00+01:00,279.8,2630.3,2989.2
2015-02-05T10:15+01:00,307.9,2692.3,3462.4
2015-02-05T10:30+01:00,314.2,2838.8,3839
2015-02-05T10:45+01:00,303.8,2916.8,4362.7
2015-02-05T11:00+01:00,305.3,3073.9,4683.1
2015-02-05T11:15+01:00,284,3174.2,5101.7
2015-02-05T11:30+01:00,264.7,3321.7,5401
2015-02-05T11:45+01:00,297.1,3479.7,5663.8
2015-02-05T12:00+01:00,258.5,3725.1,5993.5
2015-02-05T12:15+01:00,210.7,3880.7,6297.9
2015-02-05T12:30+01:00,185.8,4107.3,6225
2015-02-05T12:45+01:00,169.6,4317.7,6230.3
2015-02-05T13:00+01:00,159.5,4609.4,6023.9
2015-02-05T13:15+01:00,151.4,4825.2,5801.7
2015-02-05T13:30+01:00,164.3,5082.2,5403.2
2015-02-05T13:45+01:00,177.3,5268.8,5212.6
2015-02-05T14:00+01:00,181,5543.9,4738.6
2015-02-05T14:15+01:00,156.3,5697.6,4439.9
2015-02-05T14:30+01:00,142.3,5890.7,4129.8
2015-02-05T14:45+01:00,141.6,6104.1,3608.6
2015-02-05T15:00+01:00,146.2,6278.1,3067.5
2015-02-05T15:15+01:00,142.3,6439.6,2595.5
2015-02-05T15:30+01:00,141.1,6735.3,2073.8
2015-02-05T15:45+01:00,143,6899.6,1659.6
2015-02-05T16:00+01:00,138.3,6904.3,1249.1
2015-02-05T16:15+01:00,146.9,7025,854.9
2015-02-05T16:30+01:00,144,7126.3,502.7
2015-02-05T16:45+01:00,144.4,7334.5,238.9
2015-02-05T17:00+01:00,128.1,7697.1,97.6
2015-02-05T17:15+01:00,124.3,8009.7,43.5
2015-02-05T17:30+01:00,138,8377.9,23
2015-02-05T17:45+01:00,130,8759.5,0.2
2015-02-05T18:00+01:00,166.4,9148.6,0.2
2015-02-05T18:15+01:00,178.4,9472.4,0.2
2015-02-05T18:30+01:00,162.5,9762.6,0.2
2015-02-05T18:45+01:00,144.5,10135.3,0.2
2015-02-05T19:00+01:00,142.1,10432.5,0.2
2015-02-05T19:15+01:00,134.2,10665.5,0.2
2015-02-05T19:30+01:00,115.2,10748.6,0.2
2015-02-05T19:45+01:00,122.2,11001,0.2
2015-02-05T20:00+01:00,118.5,11151.4,0.2
2015-02-05T20:15+01:00,126.2,11197.4,0.2
2015-02-05T20:30+01:00,137.4,11265.7,0.2
2015-02-05T20:45+01:00,134.2,11365.2,0.2
2015-02-05T21:00+01:00,134.6,11364.6,0.2
2015-02-05T21:15+01:00,121.1,11252.2,0.2
2015-02-05T21:30+01:00,109.7,11146.2,0.2
2015-02-05T21:45+01:00,97.7,11190.2,0.2
2015-02-05T22:00+01:00,97.6,11030.7,0
2015-02-05T22:15+01:00,91.6,11077.1,0
2015-02-05T22:30+01:00,98.3,11107.6,0
2015-02-05T22:45+01:00,95.1,11093.6,0
2015-02-05T23:00+01:00,91.8,11156.2,0
2015-02-05T23:15+01:00,96.2,11114.3,0
2015-02-05T23:30+01:00,92.1,11212.7,0
2015-02-05T23:45+01:00,88.4,11172.5,0
2015-02-06T00:00+01:00,96.8,11066.6,0
2015-02-06T00:15+01:00,96.9,10945.8,0
2015-02-06T00:30+01:00,102.3,10765.5,0
2015-02-06T00:45+01:00,104.2,10563.7,0
2015-02-06T01:00+01:00,106.5,10567.6,0
2015-02-06T01:15+01:00,108,10436.7,0
2015-02-06T01:30+01:00,102.2,10332.7,0
2015-02-06T01:45+01:00,108.1,10335.3,0
2015-02-06T02:00+01:00,116.6,10352.3,0
2015-02-06T02:15+01:00,125.7,10166.1,0
2015-02-06T02:30+01:00,123.9,10190.3,0
2015-02-06T02:45+01:00,126.2,10081.9,0
2015-02-06T03:00+01:00,123.7,10045.3,0
2015-02-06T03:15+01:00,117.6,9934.8,0
2015-02-06T03:30+01:00,109.8,9898.2,0
2015-02-06T03:45+01:00,109.9,9874.2,0
2015-02-06T04:00+01:00,107.6,9895.5,0
2015-02-06T04:15+01:00,110.4,9924.8,0
2015-02-06T04:30+01:00,97.7,9904.1,0.3
2015-02-06T04:45+01:00,89.3,9802.1,0.3
2015-02-06T05:00+01:00,82.9,9833.5,0.3
2015-02-06T05:15+01:00,83.3,9701.6,0.3
2015-02-06T05:30+01:00,81.7,9569.8,0.3
2015-02-06T05:45+01:00,84.3,9510.2,0.3
2015-02-06T06:00+01:00,84.6,9523.8,0.2
2015-02-06T06:15+01:00,78.3,9581,0.2
2015-02-06T06:30+01:00,74.6,9513.7,0.2
2015-02-06T06:45+01:00,67.4,9342.3,0.3
2015-02-06T07:00+01:00,57.9,9370.1,1.6
2015-02-06T07:15+01:00,51.5,9221.1,3.9
2015-02-06T07:30+01:00,40.7,9229.5,6.4
2015-02-06T07:45+01:00,41.2,9043.1,30.6
2015-02-06T08:00+01:00,30.5,9005.3,128.2
2015-02-06T08:15+01:00,22.9,8844.1,389.4
2015-02-06T08:30+01:00,19.5,8796.6,825
2015-02-06T08:45+01:00,15.3,8592.4,1265.1
2015-02-06T09:00+01:00,12.6,8518,1778.7
2015-02-06T09:15+01:00,12.1,8339,2318.7
2015-02-06T09:30+01:00,10.2,8326.6,2841.5
2015-02-06T09:45+01:00,9,8079,3517.8
2015-02-06T10:00+01:00,9.2,7880.2,4200.4
2015-02-06T10:15+01:00,7.8,7593.8,4908.9
2015-02-06T10:30+01:00,5.1,7409.5,5575
2015-02-06T10:45+01:00,1.9,7365.2,6271
2015-02-06T11:00+01:00,1.2,7408.8,6977.3
2015-02-06T11:15+01:00,1.4,7507.7,7651.4
2015-02-06T11:30+01:00,2.3,7482.7,8186.5
2015-02-06T11:45+01:00,3.5,7443.5,8622
2015-02-06T12:00+01:00,3.1,7370.7,9077.9
2015-02-06T12:15+01:00,4.2,7361.8,9409.3
2015-02-06T12:30+01:00,5.7,7332.3,9505.4
2015-02-06T12:45+01:00,6.8,7272.3,9621.2
2015-02-06T13:00+01:00,7.5,7295.5,9573.9
2015-02-06T13:15+01:00,11.1,7323.4,9524.7
2015-02-06T13:30+01:00,13.8,7375.2,9323.6
2015-02-06T13:45+01:00,14.4,7453.7,9128.6
2015-02-06T14:00+01:00,16.3,7429.2,8799.3
2015-02-06T14:15+01:00,17,7377.3,8308.7
2015-02-06T14:30+01:00,19.2,7376.8,7741.4
2015-02-06T14:45+01:00,21.1,7367.9,7073.7
2015-02-06T15:00+01:00,25.4,7318.3,6313.1
2015-02-06T15:15+01:00,28.3,7264.8,5505.7
2015-02-06T15:30+01:00,31.8,7254.1,4626.2
2015-02-06T15:45+01:00,34.4,7144.9,3733.3
2015-02-06T16:00+01:00,42.6,6992.8,2831.2
2015-02-06T16:15+01:00,48.2,6969.5,1985.6
2015-02-06T16:30+01:00,52.5,7037,1221.8
2015-02-06T16:45+01:00,58.4,7083.2,593
2015-02-06T17:00+01:00,62.7,7038,213.3
2015-02-06T17:15+01:00,61.5,6924.5,64.4
2015-02-06T17:30+01:00,64.2,6928,32.9
2015-02-06T17:45+01:00,67.6,6876.3,0.3
2015-02-06T18:00+01:00,72.6,6903.4,0.2
2015-02-06T18:15+01:00,73.3,6772.8,0.2
2015-02-06T18:30+01:00,80.7,6831.6,0.2
2015-02-06T18:45+01:00,87.4,6734.4,0.2
2015-02-06T19:00+01:00,94,6739.9,0.2
2015-02-06T19:15+01:00,97.2,6542.7,0.2
2015-02-06T19:30+01:00,104.5,6496.6,0.2
2015-02-06T19:45+01:00,101.8,6362.2,0.2
2015-02-06T20:00+01:00,101.3,6245.9,0.1
2015-02-06T20:15+01:00,120.2,6213,0.2
2015-02-06T20:30+01:00,131.7,6099.8,0.2
2015-02-06T20:45+01:00,141.1,6023.6,0.2
2015-02-06T21:00+01:00,137,5941.8,0.2
2015-02-06T21:15+01:00,148.7,5820.3,0.2
2015-02-06T21:30+01:00,153.6,5789.1,0.2
2015-02-06T21:45+01:00,151.9,5840.8,0.2
2015-02-06T22:00+01:00,144.3,5679,0
2015-02-06T22:15+01:00,135.3,5601.2,0
2015-02-06T22:30+01:00,151.7,5579.1,0
2015-02-06T22:45+01:00,161.2,5512.2,0
2015-02-06T23:00+01:00,177.5,5419.6,0
2015-02-06T23:15+01:00,179,5326.4,0
2015-02-06T23:30+01:00,182.5,5267,0
2015-02-06T23:45+01:00,181.3,5138.7,0
2015-02-07T00:00+01:00,192.8,5096.4,0
2015-02-07T00:15+01:00,210.6,5072.9,0
2015-02-07T00:30+01:00,204.1,5041.1,0
2015-02-07T00:45+01:00,228.8,4955.2,0
2015-02-07T01:00+01:00,225,4970,0
2015-02-07T01:15+01:00,224.6,5006.6,0
2015-02-07T01:30+01:00,222.8,5044.3,0
2015-02-07T01:45+01:00,240.4,5080.3,0
2015-02-07T02:00+01:00,275.8,5063.1,0
2015-02-07T02:15+01:00,301.1,5048.2,0
2015-02-07T02:30+01:00,277.8,5092.7,0
2015-02-07T02:45+01:00,287.9,5062.3,0
