Date (GMT+1),Wind offshore,Wind onshore,Solar
,Power (MW),Power (MW),Power (MW)
2024-01-23T03:30+01:00,4056.5,39115.1,0
2024-01-23T03:45+01:00,4055.6,39107.2,0
2024-01-23T04:00+01:00,4059,38997.6,0
2024-01-23T04:15+01:00,4067.8,39177.8,0
2024-01-23T04:30+01:00,4064.6,39361.6,3
2024-01-23T04:45+01:00,4070.4,39650,3.8
2024-01-23T05:00+01:00,4072.6,39586.7,3.1
2024-01-23T05:15+01:00,4000.6,38831.5,3.1
2024-01-23T05:30+01:00,3900.6,38793,3.8
2024-01-23T05:45+01:00,3575.7,38364.1,4.6
2024-01-23T06:00+01:00,4108.1,38993.1,3
2024-01-23T06:15+01:00,4179.3,38846.5,3
2024-01-23T06:30+01:00,4101.3,38426.5,4.3
2024-01-23T06:45+01:00,3718.4,38302,6.7
2024-01-23T07:00+01:00,3984.9,38255,3
2024-01-23T07:15+01:00,4009,38028.5,3.3
2024-01-23T07:30+01:00,4011.1,37859.4,7.7
2024-01-23T07:45+01:00,3970.8,37657.2,10.4
2024-01-23T08:00+01:00,3755.6,37186,31.3
2024-01-23T08:15+01:00,3708.7,36909.6,243.1
2024-01-23T08:30+01:00,3704.9,36579.1,703.6
2024-01-23T08:45+01:00,3660.9,36178.1,1333.1
2024-01-23T09:00+01:00,3767,35612.5,2099.1
2024-01-23T09:15+01:00,3766.8,35322.7,2947.5
2024-01-23T09:30+01:00,3764.4,35033.9,3872.7
2024-01-23T09:45+01:00,3756.3,34923.2,4874.4
2024-01-23T10:00+01:00,3338.4,34855.3,5914
2024-01-23T10:15+01:00,3299.8,34786.7,6989.4
2024-01-23T10:30+01:00,3095.1,34902.5,7881.1
2024-01-23T10:45+01:00,3093.4,34715.1,8803.9
2024-01-23T11:00+01:00,3040.2,34475.9,9606.5
2024-01-23T11:15+01:00,3076.2,34602.2,10145.9
2024-01-23T11:30+01:00,3138.1,34671.4,10428.1
2024-01-23T11:45+01:00,3143.6,34494.3,10688.5
2024-01-23T12:00+01:00,3020.7,34408.3,11025.4
2024-01-23T12:15+01:00,3050.1,34371.9,11156.1
2024-01-23T12:30+01:00,3211.9,34054.2,10994.5
2024-01-23T12:45+01:00,3256.1,33729.4,10794.1
2024-01-23T13:00+01:00,3735.2,33547.4,10565
2024-01-23T13:15+01:00,3873.4,33341.9,10243.6
2024-01-23T13:30+01:00,3984,33054.6,9757.2
2024-01-23T13:45+01:00,4045.6,33087.4,8997.4
2024-01-23T14:00+01:00,4525.5,33015.9,8383.6
2024-01-23T14:15+01:00,5005.9,33043.1,7592.7
2024-01-23T14:30+01:00,5295.8,32822.7,6591.7
2024-01-23T14:45+01:00,5316.5,32723.1,5362.7
2024-01-23T15:00+01:00,5897.3,33098.1,4248
2024-01-23T15:15+01:00,6012,33289.6,3115.9
2024-01-23T15:30+01:00,6065.1,33089.7,2148.2
2024-01-23T15:45+01:00,6154,32876.2,1373.4
2024-01-23T16:00+01:00,6248.8,32598.1,768.2
2024-01-23T16:15+01:00,6131.9,32638.6,345.7
2024-01-23T16:30+01:00,6170.3,32699.5,88.7
2024-01-23T16:45+01:00,6169,32449.4,13.6
2024-01-23T17:00+01:00,5932.9,32339.4,4.9
2024-01-23T17:15+01:00,5886.1,32575.5,4.3
2024-01-23T17:30+01:00,5901.9,32898,5
2024-01-23T17:45+01:00,5919.3,32997.5,5.9
2024-01-23T18:00+01:00,5830.5,33518.2,12.5
2024-01-23T18:15+01:00,5846.3,34058.3,9.6
2024-01-23T18:30+01:00,5827.8,34797.4,6.1
2024-01-23T18:45+01:00,5742,35584.4,5
2024-01-23T19:00+01:00,5896.9,35930.4,10.5
2024-01-23T19:15+01:00,5905.2,36456.6,4.3
2024-01-23T19:30+01:00,5888.9,36949.5,3.2
2024-01-23T19:45+01:00,5877.7,37276.3,3.1
2024-01-23T20:00+01:00,6076.8,37543.1,10.3
2024-01-23T20:15+01:00,6089.9,37752.9,6
2024-01-23T20:30+01:00,6072.8,38103.2,4.2
2024-01-23T20:45+01:00,6063.3,38617,3
2024-01-23T21:00+01:00,5871.9,39293.7,7
2024-01-23T21:15+01:00,5870.4,39815,3.1
2024-01-23T21:30+01:00,5843.5,40242.8,3
2024-01-23T21:45+01:00,5914.3,40586.6,3
2024-01-23T22:00+01:00,5369.2,39628.3,0
2024-01-23T22:15+01:00,5368.9,39868.1,0
2024-01-23T22:30+01:00,5305.4,40118,0
2024-01-23T22:45+01:00,5220.6,40581.4,0
2024-01-23T23:00+01:00,5261.2,41063.8,0
2024-01-23T23:15+01:00,5242.9,41429.5,0
2024-01-23T23:30+01:00,5207.2,41677.1,0
2024-01-23T23:45+01:00,5154.6,41188.1,0
2024-01-24T00:00+01:00,5419.5,41476.8,0
2024-01-24T00:15+01:00,5506.5,41703.8,0
2024-01-24T00:30+01:00,5419.5,41330.3,0
2024-01-24T00:45+01:00,5345.3,40656.3,0
2024-01-24T01:00+01:00,4929.7,41436.3,0
2024-01-24T01:15+01:00,4842.7,41731.9,0
2024-01-24T01:30+01:00,4744.9,42025.8,0
2024-01-24T01:45+01:00,4674.3,41900.8,0
2024-01-24T02:00+01:00,4589.8,41352.9,0
2024-01-24T02:15+01:00,4549.2,40717.1,0
2024-01-24T02:30+01:00,4511.7,40397.2,0
2024-01-24T02:45+01:00,4484.6,40037.2,0
2024-01-24T03:00+01:00,4550.5,39616.1,0
2024-01-24T03:15+01:00,4581.2,39271.4,0
2024-01-24T03:30+01:00,4679.5,39303.1,0
2024-01-24T03:45+01:00,4777.2,39205.6,0
2024-01-24T04:00+01:00,4831.6,38618.8,0
2024-01-24T04:15+01:00,4847,38501.9,0
2024-01-24T04:30+01:00,4815.8,38850,3.5
2024-01-24T04:45+01:00,4773,39251.1,2.8
2024-01-24T05:00+01:00,4831.8,40031.1,2.7
2024-01-24T05:15+01:00,4701.1,41154.5,2.8
2024-01-24T05:30+01:00,4524.6,42189.9,2.7
2024-01-24T05:45+01:00,4382.3,42624.1,3.5
2024-01-24T06:00+01:00,4234.1,43896.5,2.6
2024-01-24T06:15+01:00,4074,44311.4,2.7
2024-01-24T06:30+01:00,3887.7,44352.6,3.3
2024-01-24T06:45+01:00,3677.5,44352.9,4
2024-01-24T07:00+01:00,4003,44299.2,2.8
2024-01-24T07:15+01:00,3956.7,44195.1,3.2
2024-01-24T07:30+01:00,3868.9,44093.1,5.2
2024-01-24T07:45+01:00,3686.9,44150.2,8.8
2024-01-24T08:00+01:00,3978.4,44184.8,24.5
2024-01-24T08:15+01:00,3982.3,44037.5,127.2
2024-01-24T08:30+01:00,3956.5,43882.1,374.1
2024-01-24T08:45+01:00,3914.5,43715.2,726.2
2024-01-24T09:00+01:00,3230.8,43503.6,1176.9
2024-01-24T09:15+01:00,3134.9,43210.4,1757.6
2024-01-24T09:30+01:00,3072.1,42919.9,2393.7
2024-01-24T09:45+01:00,2998.9,42984,3100.3
2024-01-24T10:00+01:00,2965.3,42786.8,3809.9
2024-01-24T10:15+01:00,2916.2,43193.2,4461.3
2024-01-24T10:30+01:00,2903.8,43248.8,4988.4
2024-01-24T10:45+01:00,2869.8,43379.8,5759.6
2024-01-24T11:00+01:00,3073.2,43189.9,6668.9
2024-01-24T11:15+01:00,3219.6,43420.2,7374.7
2024-01-24T11:30+01:00,3301.5,43190.8,7713.7
2024-01-24T11:45+01:00,3332.8,42745.2,7895.3
2024-01-24T12:00+01:00,3187.8,43278.3,8071.1
2024-01-24T12:15+01:00,3179.3,43557.6,8027.2
2024-01-24T12:30+01:00,3132.1,43572.9,8101.3
2024-01-24T12:45+01:00,3077.9,43514.7,8068.9
2024-01-24T13:00+01:00,3157.6,43599.1,7966.5
2024-01-24T13:15+01:00,3251.8,43744.1,7603.5
2024-01-24T13:30+01:00,3297.2,43735.9,7431.2
2024-01-24T13:45+01:00,3334.9,43790,7022.8
2024-01-24T14:00+01:00,3514.1,43731.6,6563.4
2024-01-24T14:15+01:00,3727.8,43803.1,5993.7
2024-01-24T14:30+01:00,3874.2,43973.3,5338
2024-01-24T14:45+01:00,4013.3,44039.5,4654.3
2024-01-24T15:00+01:00,4244.1,44048.7,3897.7
2024-01-24T15:15+01:00,4321.5,43736.5,3046.1
2024-01-24T15:30+01:00,4430.7,43699.6,2345.9
2024-01-24T15:45+01:00,4574.9,43623.1,1712.9
2024-01-24T16:00+01:00,4566.8,43615.1,1134.1
2024-01-24T16:15+01:00,4578,44085.1,618.2
2024-01-24T16:30+01:00,4576.5,43988,250.4
2024-01-24T16:45+01:00,4362.9,43832.7,58.2
2024-01-24T17:00+01:00,4212.2,43658.1,8.5
2024-01-24T17:15+01:00,4261.7,43334.2,4
2024-01-24T17:30+01:00,4233.5,43140.7,3.6
2024-01-24T17:45+01:00,4188.5,43026.1,4.6
2024-01-24T18:00+01:00,3592,42701.7,4.2
2024-01-24T18:15+01:00,3586.9,42386.8,3.1
2024-01-24T18:30+01:00,3597.4,42331.1,3.7
2024-01-24T18:45+01:00,3604.8,42422.7,3.1
2024-01-24T19:00+01:00,3562,42362.2,5.3
2024-01-24T19:15+01:00,3620.5,42349.3,5.1
2024-01-24T19:30+01:00,3592.9,42183.2,4.1
2024-01-24T19:45+01:00,3902.8,42058.3,4
2024-01-24T20:00+01:00,3623.2,41903.7,5.1
2024-01-24T20:15+01:00,3626,41594.9,5
2024-01-24T20:30+01:00,3614.8,41436.7,2.5
2024-01-24T20:45+01:00,3553,41312,2.7
2024-01-24T21:00+01:00,3414,41324.8,3.5
2024-01-24T21:15+01:00,3507.7,41206.2,2.6
2024-01-24T21:30+01:00,3511,40948.8,2.6
2024-01-24T21:45+01:00,3513,40592.4,2.7
2024-01-24T22:00+01:00,3978.9,39434.2,0
2024-01-24T22:15+01:00,4102.1,39687.4,0
2024-01-24T22:30+01:00,4108.4,39533.4,0
2024-01-24T22:45+01:00,4110.6,39299.9,0
2024-01-24T23:00+01:00,4117.9,39041.8,0
2024-01-24T23:15+01:00,3995.2,38763.1,0
2024-01-24T23:30+01:00,3916,38577,0
2024-01-24T23:45+01:00,3918.4,38207.7,0
2024-01-25T00:00+01:00,4171.6,37962.3,0
2024-01-25T00:15+01:00,4169.1,37793.5,0
2024-01-25T00:30+01:00,4178.9,37685.1,0
2024-01-25T00:45+01:00,4129.4,37220.4,0
2024-01-25T01:00+01:00,3899.3,37439.8,0
2024-01-25T01:15+01:00,3831.9,37477.2,0
2024-01-25T01:30+01:00,3829.7,37102.6,0
2024-01-25T01:45+01:00,3833.3,36844.7,0
2024-01-25T02:00+01:00,3760.9,36536.6,0
2024-01-25T02:15+01:00,3752.6,36410.6,0
2024-01-25T02:30+01:00,3749.1,36214.8,0
2024-01-25T02:45+01:00,3751.8,35977.7,0
2024-01-25T03:00+01:00,3585.8,36026.2,0
2024-01-25T03:15+01:00,3578.3,36012.8,0
2024-01-25T03:30+01:00,3572,35871.5,0
2024-01-25T03:45+01:00,3560.2,35643.3,0
2024-01-25T04:00+01:00,3745.4,35463.9,0
2024-01-25T04:15+01:00,3712.5,35268.7,0
2024-01-25T04:30+01:00,3667.9,35176.8,2.5
2024-01-25T04:45+01:00,3629.4,34926.8,3.7
2024-01-25T05:00+01:00,3895,34269.1,2.6
2024-01-25T05:15+01:00,3746.1,34015.3,2.6
2024-01-25T05:30+01:00,3614.6,33917.7,2.6
2024-01-25T05:45+01:00,3492.1,33491.3,3.9
2024-01-25T06:00+01:00,3631.3,33454.7,2.8
2024-01-25T06:15+01:00,3602.1,32977.7,2.7
2024-01-25T06:30+01:00,3495.8,32607.6,2.7
2024-01-25T06:45+01:00,3321.6,32084.8,6.8
2024-01-25T07:00+01:00,3126.9,31705.2,2.8
2024-01-25T07:15+01:00,3124.2,31341.7,3
2024-01-25T07:30+01:00,3111.4,30725.2,4.5
2024-01-25T07:45+01:00,3350.4,30165.2,13.7
2024-01-25T08:00+01:00,3197.7,29521.3,73.4
2024-01-25T08:15+01:00,3055.1,28920,421.2
2024-01-25T08:30+01:00,2929.5,28538.3,1058.8
2024-01-25T08:45+01:00,2779.7,27959.6,1944.4
2024-01-25T09:00+01:00,2885.4,27371.8,3012.1
2024-01-25T09:15+01:00,2783.5,26776.1,4238.5
2024-01-25T09:30+01:00,2649.3,25967.3,5555.1
2024-01-25T09:45+01:00,2589.5,25294.2,6806.8
2024-01-25T10:00+01:00,2623.7,24898.6,8126.5
2024-01-25T10:15+01:00,2602.6,24260.5,9153.7
2024-01-25T10:30+01:00,2494.5,23444,9971.3
2024-01-25T10:45+01:00,2364.2,22700.3,10499.6
2024-01-25T11:00+01:00,2422.2,22333.7,11048.4
2024-01-25T11:15+01:00,2400,22022.4,11421.1
2024-01-25T11:30+01:00,2503.9,21401.4,11786.5
2024-01-25T11:45+01:00,2454.5,20822.9,12058.8
2024-01-25T12:00+01:00,2151.2,20251.6,12390.2
2024-01-25T12:15+01:00,2186.7,19755,12522.7
2024-01-25T12:30+01:00,2210.5,19443.2,12622.5
2024-01-25T12:45+01:00,2333.5,19101.7,12505.5
2024-01-25T13:00+01:00,2391.8,18641.1,12113.7
2024-01-25T13:15+01:00,2213.7,18214.5,11740.7
2024-01-25T13:30+01:00,2090.5,18050,11166.9
2024-01-25T13:45+01:00,1972.7,17673.4,10406.6
2024-01-25T14:00+01:00,1924.7,17356.7,9605.9
2024-01-25T14:15+01:00,1911.9,16983,8704.1
2024-01-25T14:30+01:00,1915.4,16277.4,7815.5
2024-01-25T14:45+01:00,1994.4,15607.5,6802.5
2024-01-25T15:00+01:00,1986.4,15302.4,5496.5
2024-01-25T15:15+01:00,1949.5,14783.4,4428.5
2024-01-25T15:30+01:00,1981.5,14470.7,3307.7
2024-01-25T15:45+01:00,2099.8,13993.7,2300
2024-01-25T16:00+01:00,2177.7,13471.6,1404.5
2024-01-25T16:15+01:00,2210,13358.2,733.2
2024-01-25T16:30+01:00,2242.3,13353.8,265.4
2024-01-25T16:45+01:00,2238,13076.9,47.7
2024-01-25T17:00+01:00,2355.3,12966.5,8.4
2024-01-25T17:15+01:00,2409,12827.9,8.4
2024-01-25T17:30+01:00,2435.2,12705.1,8.3
2024-01-25T17:45+01:00,2570.1,12555.5,11.4
2024-01-25T18:00+01:00,2888.8,12403,13.4
2024-01-25T18:15+01:00,3159.2,12319.6,12
2024-01-25T18:30+01:00,3247.1,12375.3,11.4
2024-01-25T18:45+01:00,3261.4,12177.6,3.8
2024-01-25T19:00+01:00,3400.4,12019.5,5.6
2024-01-25T19:15+01:00,3481.1,11974.1,3.5
2024-01-25T19:30+01:00,3473.3,11992.3,3
2024-01-25T19:45+01:00,3606.4,11970.1,2.8
2024-01-25T20:00+01:00,3738.4,12030.3,6.8
2024-01-25T20:15+01:00,3876.9,11896.8,2.9
2024-01-25T20:30+01:00,4111.7,11588.9,2.7
2024-01-25T20:45+01:00,3820.5,11443.1,2.9
2024-01-25T21:00+01:00,4166.5,11296.3,7.8
2024-01-25T21:15+01:00,4466.4,11234.8,4.3
2024-01-25T21:30+01:00,4507.5,11051.7,3.1
2024-01-25T21:45+01:00,4534.5,11036.2,2.9
2024-01-25T22:00+01:00,4501.9,10766.6,0
2024-01-25T22:15+01:00,4541.1,10694.7,0
2024-01-25T22:30+01:00,4394.5,10553.9,0
2024-01-25T22:45+01:00,4389.4,10476.2,0
2024-01-25T23:00+01:00,4657.6,10279.3,0
2024-01-25T23:15+01:00,4760.5,10200.4,0
2024-01-25T23:30+01:00,4779,10282.4,0
2024-01-25T23:45+01:00,4677.5,10305.3,0
2024-01-26T00:00+01:00,4245.7,10389.1,0
2024-01-26T00:15+01:00,4455.1,10376.1,0
2024-01-26T00:30+01:00,4710.2,10380.3,0
2024-01-26T00:45+01:00,4690.6,10454.8,0
2024-01-26T01:00+01:00,4856.1,10480.6,0
2024-01-26T01:15+01:00,4998.3,10746.1,0
2024-01-26T01:30+01:00,5142.7,10826.7,0
2024-01-26T01:45+01:00,5228.6,10943,0
2024-01-26T02:00+01:00,5456.4,11211.3,0
2024-01-26T02:15+01:00,5491.1,11477.2,0
2024-01-26T02:30+01:00,5510,11727,0
2024-01-26T02:45+01:00,5516.9,12172.2,0
2024-01-26T03:00+01:00,5431.4,12619.1,0
2024-01-26T03:15+01:00,5451.5,13166.6,0
2024-01-26T03:30+01:00,5472.3,13700.2,0
2024-01-26T03:45+01:00,5473.2,14148.7,0
2024-01-26T04:00+01:00,5410.8,14725,0
2024-01-26T04:15+01:00,5395.8,15316.6,0
2024-01-26T04:30+01:00,5411.4,15978.3,2.8
2024-01-26T04:45+01:00,5445.8,16510.8,2.8
2024-01-26T05:00+01:00,5480.9,17021.5,2.7
2024-01-26T05:15+01:00,5504.4,17769.8,3
2024-01-26T05:30+01:00,5521.3,18338.6,3.1
2024-01-26T05:45+01:00,5560.9,19098.8,3.1
2024-01-26T06:00+01:00,5536.8,20557,3
2024-01-26T06:15+01:00,5579,21714.8,2.9
2024-01-26T06:30+01:00,5642.3,22571.1,2.7
2024-01-26T06:45+01:00,5667.6,23501.7,2.7
2024-01-26T07:00+01:00,5301.6,24417.3,2.8
2024-01-26T07:15+01:00,5313.2,25564.4,3
2024-01-26T07:30+01:00,5368,26731.8,3.4
2024-01-26T07:45+01:00,5429.7,27739.4,6.6
2024-01-26T08:00+01:00,5031.1,28785.8,53.7
2024-01-26T08:15+01:00,4758,30049.8,239.8
2024-01-26T08:30+01:00,4869.6,30563.6,523.9
2024-01-26T08:45+01:00,5023.7,31276.6,927.1
2024-01-26T09:00+01:00,4673.3,32023.8,1367.8
2024-01-26T09:15+01:00,4704.3,32271.2,1814.5
2024-01-26T09:30+01:00,4763.2,32662.5,2240.3
2024-01-26T09:45+01:00,4781.6,33269.2,2645.9
2024-01-26T10:00+01:00,4665.6,33885.2,3024.4
2024-01-26T10:15+01:00,4606.8,34490,3381.4
2024-01-26T10:30+01:00,4601.6,34770.8,3670.4
2024-01-26T10:45+01:00,4596.2,34844.8,3918.2
2024-01-26T11:00+01:00,4592.7,35311.9,4236.6
2024-01-26T11:15+01:00,4621.4,35909.5,4501.4
2024-01-26T11:30+01:00,4641.9,36400.8,4617
2024-01-26T11:45+01:00,4653.1,36841.4,4572.4
2024-01-26T12:00+01:00,4094.1,37179,4384.3
2024-01-26T12:15+01:00,4096.8,37676.4,4308.8
2024-01-26T12:30+01:00,4123.9,38185.5,4236.4
2024-01-26T12:45+01:00,4128.8,38676.3,4080.2
2024-01-26T13:00+01:00,3642.8,39117,4019.2
2024-01-26T13:15+01:00,3624.6,39730.3,3844.3
2024-01-26T13:30+01:00,3628.7,40277.9,3630.5
2024-01-26T13:45+01:00,3640.3,40670.8,3347.1
2024-01-26T14:00+01:00,3657.3,40956.7,3244.7
2024-01-26T14:15+01:00,3693.8,41161.1,3161.2
2024-01-26T14:30+01:00,3693.6,41308,2982.7
2024-01-26T14:45+01:00,3693.4,41614.4,2802.7
2024-01-26T15:00+01:00,3756.7,41431.7,2505.8
2024-01-26T15:15+01:00,3688,41261.3,2194.8
2024-01-26T15:30+01:00,3692.6,41680.3,1803.8
2024-01-26T15:45+01:00,3696.3,41800.9,1412.5
2024-01-26T16:00+01:00,3774.2,41497,983.8
2024-01-26T16:15+01:00,3797.3,41863.7,588.2
2024-01-26T16:30+01:00,3825.2,42233.4,278
2024-01-26T16:45+01:00,3826.4,42314.2,91.3
2024-01-26T17:00+01:00,4332.7,42425.1,16.2
2024-01-26T17:15+01:00,4350.6,42031.3,4.1
2024-01-26T17:30+01:00,4359.2,41026.7,3.4
2024-01-26T17:45+01:00,4345.9,40504,6.8
2024-01-26T18:00+01:00,4367.2,39608.6,3.1
2024-01-26T18:15+01:00,4357.1,38876,3
2024-01-26T18:30+01:00,4357.4,38307.1,3.7
2024-01-26T18:45+01:00,4352.5,37911.4,3.9
2024-01-26T19:00+01:00,4248.7,37479.5,7.6
2024-01-26T19:15+01:00,4243.1,37182.9,7.7
2024-01-26T19:30+01:00,4235.2,36492,3.5
2024-01-26T19:45+01:00,4234.1,35945.7,2.7
2024-01-26T20:00+01:00,3988.3,35503.4,6.5
2024-01-26T20:15+01:00,4072.4,35158.8,3.6
2024-01-26T20:30+01:00,4048.4,34813.5,3
2024-01-26T20:45+01:00,3939.4,34187.1,2.8
2024-01-26T21:00+01:00,4168.9,33419.7,6.5
2024-01-26T21:15+01:00,4171.2,32691.8,5.7
2024-01-26T21:30+01:00,4163.8,32268.7,2.8
2024-01-26T21:45+01:00,4304.7,31820.6,2.6
2024-01-26T22:00+01:00,4268.7,30740.4,0
2024-01-26T22:15+01:00,4262.1,30423,0
2024-01-26T22:30+01:00,4243.4,30304.4,0
2024-01-26T22:45+01:00,4226.5,30094.3,0
2024-01-26T23:00+01:00,4117.7,29787.6,0
2024-01-26T23:15+01:00,4158.8,29470.7,0
2024-01-26T23:30+01:00,4139.1,29150.6,0
2024-01-26T23:45+01:00,4131.2,28746.3,0
2024-01-27T00:00+01:00,4114.9,28484.4,0
2024-01-27T00:15+01:00,4286.3,28567.2,0
2024-01-27T00:30+01:00,4283.7,28480.6,0
2024-01-27T00:45+01:00,4303.3,28314.2,0
2024-01-27T01:00+01:00,4372.2,28019.3,0
2024-01-27T01:15+01:00,4411.5,27902.3,0
2024-01-27T01:30+01:00,4475,27720.1,0
2024-01-27T01:45+01:00,4517.4,27633.8,0
2024-01-27T02:00+01:00,4568.7,27587.5,0
2024-01-27T02:15+01:00,4659.3,27532.8,0
2024-01-27T02:30+01:00,4656.3,27285.5,0
2024-01-27T02:45+01:00,4571.3,27158.1,0
2024-01-27T03:00+01:00,4408.8,26973.9,0
2024-01-27T03:15+01:00,4428.8,26753.6,0
2024-01-27T03:30+01:00,4329.1,26426.9,0
2024-01-27T03:45+01:00,4287.3,26038.8,0
2024-01-27T04:00+01:00,4639,25776.5,0
2024-01-27T04:15+01:00,4605.3,25413,0
2024-01-27T04:30+01:00,4553,25051.5,2.8
2024-01-27T04:45+01:00,4446.8,24550.4,3.6
2024-01-27T05:00+01:00,4772,24172.6,2.8
2024-01-27T05:15+01:00,4820.6,24014.4,2.8
2024-01-27T05:30+01:00,4869.9,23856.9,3.3
2024-01-27T05:45+01:00,4851.5,23496.3,3.6
2024-01-27T06:00+01:00,4970.2,23364.1,2.9
2024-01-27T06:15+01:00,5051.2,23144.4,2.9
2024-01-27T06:30+01:00,5156.7,22848.9,3.1
2024-01-27T06:45+01:00,5100.9,22620.4,3.7
2024-01-27T07:00+01:00,5087.3,22112.2,3.3
2024-01-27T07:15+01:00,5106.7,21840.3,3.6
2024-01-27T07:30+01:00,5085.1,21691.7,5.6
2024-01-27T07:45+01:00,5164.5,21617,28.3
2024-01-27T08:00+01:00,5184.3,21456.5,193.7
2024-01-27T08:15+01:00,5349,21408.8,951.9
2024-01-27T08:30+01:00,5278.7,21272.3,2182.8
2024-01-27T08:45+01:00,5107.5,20455.1,3686.6
2024-01-27T09:00+01:00,5135.4,19800.8,5387
2024-01-27T09:15+01:00,5188.6,19121.1,7304.2
2024-01-27T09:30+01:00,5195.1,18403.7,9296.9
2024-01-27T09:45+01:00,5033.8,17855.8,11280.8
2024-01-27T10:00+01:00,4888.5,17283.3,13229.2
2024-01-27T10:15+01:00,4829.6,16692.8,15015.2
2024-01-27T10:30+01:00,4633.8,16034.7,16646.6
2024-01-27T10:45+01:00,4746.2,15430.2,18045.5
2024-01-27T11:00+01:00,4653.2,14852.5,19466.9
2024-01-27T11:15+01:00,5065.4,14664.3,20607.5
2024-01-27T11:30+01:00,5082.8,14557.7,21500.8
2024-01-27T11:45+01:00,5015.6,14567,22307.5
2024-01-27T12:00+01:00,4940.1,14475.6,22886.6
2024-01-27T12:15+01:00,4963.8,14275.3,23192.4
2024-01-27T12:30+01:00,4842.8,13959.5,23197.5
2024-01-27T12:45+01:00,4852.5,13965.1,23066.7
2024-01-27T13:00+01:00,4725.4,13476.3,22729.4
2024-01-27T13:15+01:00,4828.2,12866.9,22126.4
2024-01-27T13:30+01:00,4835.3,12918.1,21443.7
2024-01-27T13:45+01:00,4762.8,13153.1,20476.9
2024-01-27T14:00+01:00,4407.9,13024.7,19383.4
2024-01-27T14:15+01:00,4485.4,12642.1,18003.2
2024-01-27T14:30+01:00,4500.2,12191.9,16426.7
2024-01-27T14:45+01:00,4511,11940.5,14591.5
2024-01-27T15:00+01:00,4640.4,11378.6,12428.6
2024-01-27T15:15+01:00,4693.4,10942,10299.9
2024-01-27T15:30+01:00,4699.4,10537.7,8093.1
2024-01-27T15:45+01:00,4783.8,10162.1,5891.6
2024-01-27T16:00+01:00,4840.5,9700.6,3844.4
2024-01-27T16:15+01:00,4894,9754.4,2102.2
2024-01-27T16:30+01:00,4754.6,10036.3,852.3
2024-01-27T16:45+01:00,4670.9,10131.6,236
2024-01-27T17:00+01:00,4563.6,10161.4,34.5
2024-01-27T17:15+01:00,4631.7,10315.5,5.9
2024-01-27T17:30+01:00,4689.4,10877.3,9.2
2024-01-27T17:45+01:00,4610.5,11366.8,8.2
2024-01-27T18:00+01:00,4745.6,11756.9,13.4
2024-01-27T18:15+01:00,4739.8,12178,8.6
2024-01-27T18:30+01:00,4785.2,12507.7,5.4
2024-01-27T18:45+01:00,4859.3,12843.6,5
2024-01-27T19:00+01:00,4919.6,13220.5,6.5
2024-01-27T19:15+01:00,4908.6,13484,4
2024-01-27T19:30+01:00,5023.5,13697.6,3.4
2024-01-27T19:45+01:00,5066.9,13918.4,4.2
2024-01-27T20:00+01:00,5027,13797.7,8.5
2024-01-27T20:15+01:00,4917.6,13735.1,3.2
2024-01-27T20:30+01:00,4839.8,13795.4,3.9
2024-01-27T20:45+01:00,4758.4,13767.7,3.2
2024-01-27T21:00+01:00,4721.6,13533.6,9.7
2024-01-27T21:15+01:00,4764.6,13507.4,8.1
2024-01-27T21:30+01:00,4891.4,13649.7,3.3
2024-01-27T21:45+01:00,5058.1,13755.6,2.9
2024-01-27T22:00+01:00,5113.8,13480,0
2024-01-27T22:15+01:00,5135.4,13615.2,0
2024-01-27T22:30+01:00,5234.2,13572.4,0
2024-01-27T22:45+01:00,5268.8,13531.6,0
2024-01-27T23:00+01:00,5331.7,13362.6,0
2024-01-27T23:15+01:00,5253.8,13251.1,0
2024-01-27T23:30+01:00,5101.5,12954.9,0
2024-01-27T23:45+01:00,4973.6,12608.3,0
2024-01-28T00:00+01:00,4869.4,12284.4,0
2024-01-28T00:15+01:00,4646,11774.2,0
2024-01-28T00:30+01:00,4527.5,11398.1,0
2024-01-28T00:45+01:00,4455.9,11144.5,0
2024-01-28T01:00+01:00,4316.7,10949.4,0
2024-01-28T01:15+01:00,4258.2,10684,0
2024-01-28T01:30+01:00,4241.2,10396,0
2024-01-28T01:45+01:00,4385.1,10219.2,0
2024-01-28T02:00+01:00,4504.8,10078.6,0
2024-01-28T02:15+01:00,4550.3,9862.3,0
2024-01-28T02:30+01:00,4643,9804.8,0
2024-01-28T02:45+01:00,4633.1,9725.8,0
2024-01-28T03:00+01:00,4693.6,9665.8,0
2024-01-28T03:15+01:00,4642.4,9527.2,0
2024-01-28T03:30+01:00,4473.4,9378.4,0
2024-01-28T03:45+01:00,4320.1,9299.1,0
2024-01-28T04:00+01:00,4225.3,9260.9,0
2024-01-28T04:15+01:00,4263,9362.6,0
2024-01-28T04:30+01:00,4249.8,9496.8,3.1
2024-01-28T04:45+01:00,4157.4,9580.1,3.1
2024-01-28T05:00+01:00,4243,9623.6,3.1
2024-01-28T05:15+01:00,4369.9,9807.4,3.1
2024-01-28T05:30+01:00,4151.4,9892.2,3.1
2024-01-28T05:45+01:00,3901,9948.3,3
2024-01-28T06:00+01:00,3857.9,10359.4,2.9
2024-01-28T06:15+01:00,3849,10599.4,3
2024-01-28T06:30+01:00,3868.4,10912.9,3
2024-01-28T06:45+01:00,3829.2,11214.6,3
