Date (GMT+1),Wind offshore,Wind onshore,Solar
2018-02-02T12:15+01:00,3182.8,11158.6,7925
2018-02-02T12:30+01:00,3089.3,10958.1,7637.9
2018-02-02T12:45+01:00,3113.8,10880.6,7379.4
2018-02-02T13:00+01:00,3370.6,10634.7,7063.4
2018-02-02T13:15+01:00,3543.1,10321.5,6635.8
2018-02-02T13:30+01:00,3673,10067,6169.1
2018-02-02T13:45+01:00,3757.7,10000.4,5777.5
2018-02-02T14:00+01:00,3778.2,9947.6,5207.3
2018-02-02T14:15+01:00,3783.8,9859.6,4935
2018-02-02T14:30+01:00,3829.1,9737.2,4443.5
2018-02-02T14:45+01:00,3831.6,9653.7,3935.4
2018-02-02T15:00+01:00,3863.4,9662.1,3518
2018-02-02T15:15+01:00,3871.9,9530.5,2907.5
2018-02-02T15:30+01:00,3902.6,9808.1,2343.4
2018-02-02T15:45+01:00,3935.4,9625.8,1773
2018-02-02T16:00+01:00,3880.1,9417.7,1237.5
2018-02-02T16:15+01:00,3851.5,9438.1,806.8
2018-02-02T16:30+01:00,3800.2,9518.4,407.7
2018-02-02T16:45+01:00,3721.7,9666.6,99.1
2018-02-02T17:00+01:00,3673.1,9745,18.7
2018-02-02T17:15+01:00,3699.3,9743.8,1.7
2018-02-02T17:30+01:00,3609.9,9799.8,1.6
2018-02-02T17:45+01:00,3524.7,9852.3,0.4
2018-02-02T18:00+01:00,3346.8,9980.1,0.3
2018-02-02T18:15+01:00,3141.9,10155.4,0.3
2018-02-02T18:30+01:00,3002.1,10183.6,0.3
2018-02-02T18:45+01:00,2882.5,10251.1,0.3
2018-02-02T19:00+01:00,2851.8,10226.3,0.3
2018-02-02T19:15+01:00,2753.7,10283.8,0.3
2018-02-02T19:30+01:00,2593.1,10150.3,0.3
2018-02-02T19:45+01:00,2649.4,10084.9,0.3
2018-02-02T20:00+01:00,2605.7,10002.2,0.3
2018-02-02T20:15+01:00,2317.9,9935.6,0.3
2018-02-02T20:30+01:00,2107.9,9805.1,0.3
2018-02-02T20:45+01:00,1986.9,9594.6,0.2
2018-02-02T21:00+01:00,1964.4,9284,0.2
2018-02-02T21:15+01:00,1722.4,9118.4,0.3
2018-02-02T21:30+01:00,1580.5,9069.7,0.3
2018-02-02T21:45+01:00,1350.3,8935,0.3
2018-02-02T22:00+01:00,1296.4,8699.2,0
2018-02-02T22:15+01:00,1207.9,8495.2,0
2018-02-02T22:30+01:00,1138.5,8256.4,0
2018-02-02T22:45+01:00,1138.2,7975.9,0
2018-02-02T23:00+01:00,1031.6,7583.9,0
2018-02-02T23:15+01:00,999.6,7376.1,0
2018-02-02T23:30+01:00,921,7184.6,0
2018-02-02T23:45+01:00,875.9,6932.9,0
2018-02-03T00:00+01:00,806.7,6729.6,0
2018-02-03T00:15+01:00,799.4,6475.5,0
2018-02-03T00:30+01:00,792.5,6307.3,0
2018-02-03T00:45+01:00,845.8,6166.1,0
2018-02-03T01:00+01:00,829,6086.8,0
2018-02-03T01:15+01:00,744.9,5998.2,0
2018-02-03T01:30+01:00,710.4,5970.6,0
2018-02-03T01:45+01:00,749.8,5941,0
2018-02-03T02:00+01:00,725.6,5682.9,0
2018-02-03T02:15+01:00,769.4,5600.3,0
2018-02-03T02:30+01:00,763,5573,0
2018-02-03T02:45+01:00,718.5,5574.7,0
2018-02-03T03:00+01:00,630.5,5616.2,0
2018-02-03T03:15+01:00,555.1,5670.5,0
2018-02-03T03:30+01:00,539.9,5741.4,0
2018-02-03T03:45+01:00,588.8,5714.5,0
2018-02-03T04:00+01:00,564.9,5753.7,0
2018-02-03T04:15+01:00,567.8,5638.3,0
2018-02-03T04:30+01:00,586.7,5654.1,0.5
2018-02-03T04:45+01:00,596.5,5563.2,0.5
2018-02-03T05:00+01:00,574.9,5508.2,0.5
2018-02-03T05:15+01:00,512.6,5445.1,0.5
2018-02-03T05:30+01:00,528.3,5369.4,0.5
2018-02-03T05:45+01:00,538.7,5174.5,0.4
2018-02-03T06:00+01:00,575.2,4908,0.4
2018-02-03T06:15+01:00,657.6,4740.9,0.4
2018-02-03T06:30+01:00,724,4702.3,0.4
2018-02-03T06:45+01:00,799.4,4451.8,0.4
2018-02-03T07:00+01:00,795.4,4225,0.5
2018-02-03T07:15+01:00,753.4,4045.8,0.6
2018-02-03T07:30+01:00,758.2,3863.5,0.8
2018-02-03T07:45+01:00,718.8,3679,12.9
2018-02-03T08:00+01:00,719.1,3542.3,71
2018-02-03T08:15+01:00,785.6,3406.2,198.7
2018-02-03T08:30+01:00,789,3218.3,413.8
2018-02-03T08:45+01:00,781.2,3010.8,740.3
2018-02-03T09:00+01:00,746.9,2861.7,1055.6
2018-02-03T09:15+01:00,719.7,2700,1418.5
2018-02-03T09:30+01:00,718,2609.6,1841.6
2018-02-03T09:45+01:00,655.6,2612.6,2298.8
2018-02-03T10:00+01:00,577.4,2537.7,2733.7
2018-02-03T10:15+01:00,573.5,2524.7,3177.8
2018-02-03T10:30+01:00,583.5,2473.3,3665.8
2018-02-03T10:45+01:00,548,2440.2,3911
2018-02-03T11:00+01:00,521.3,2349.9,4277.9
2018-02-03T11:15+01:00,540.9,2303.3,4574.3
2018-02-03T11:30+01:00,565,2305.6,4885
2018-02-03T11:45+01:00,632.3,2356.8,5063.3
2018-02-03T12:00+01:00,683.9,2413.9,5275
2018-02-03T12:15+01:00,722,2446.9,5330.9
2018-02-03T12:30+01:00,729.7,2504.6,5479.6
2018-02-03T12:45+01:00,701,2522.1,5479.9
2018-02-03T13:00+01:00,679.2,2506.2,5342.1
2018-02-03T13:15+01:00,670.9,2544.2,5208.1
2018-02-03T13:30+01:00,677,2528.5,4843.5
2018-02-03T13:45+01:00,677.6,2549.6,4533.2
2018-02-03T14:00+01:00,662.3,2470.7,4142.7
2018-02-03T14:15+01:00,731.1,2436.2,3695.9
2018-02-03T14:30+01:00,820.3,2487.9,3249.6
2018-02-03T14:45+01:00,863.2,2434.3,2988.7
2018-02-03T15:00+01:00,870.8,2364.4,2493.3
2018-02-03T15:15+01:00,844.4,2322.3,2194.5
2018-02-03T15:30+01:00,808.7,2243.1,1772.8
2018-02-03T15:45+01:00,833.8,2156.4,1370.3
2018-02-03T16:00+01:00,911.8,2065,998.9
2018-02-03T16:15+01:00,948.6,2064.7,647.7
2018-02-03T16:30+01:00,969.2,2134.5,335.7
2018-02-03T16:45+01:00,993.6,2191.6,95.8
2018-02-03T17:00+01:00,995.8,2222.7,14.5
2018-02-03T17:15+01:00,1092.8,2290.8,1
2018-02-03T17:30+01:00,1341.7,2204.9,1.6
2018-02-03T17:45+01:00,1512.1,2154.1,0.5
2018-02-03T18:00+01:00,1606.5,2189.6,0.4
2018-02-03T18:15+01:00,1587.2,2284.1,0.4
2018-02-03T18:30+01:00,1632.3,2358.2,0.4
2018-02-03T18:45+01:00,1644,2386.5,0.4
2018-02-03T19:00+01:00,1776.1,2407.2,0.4
2018-02-03T19:15+01:00,1724.6,2332.7,0.4
2018-02-03T19:30+01:00,1730.3,2366.6,0.4
2018-02-03T19:45+01:00,1813.6,2480.3,0.4
2018-02-03T20:00+01:00,1927.1,2555.4,0.4
2018-02-03T20:15+01:00,2078.9,2629.4,0.4
2018-02-03T20:30+01:00,2126.2,2644.1,0.4
2018-02-03T20:45+01:00,2149.9,2702.1,0.4
2018-02-03T21:00+01:00,2325,2755,0.5
2018-02-03T21:15+01:00,2338,2792.1,0.3
2018-02-03T21:30+01:00,2315.4,2849.5,0.3
2018-02-03T21:45+01:00,2396.5,2908.4,0.3
2018-02-03T22:00+01:00,2646.9,2887.3,0
2018-02-03T22:15+01:00,2875.2,2909.5,0
2018-02-03T22:30+01:00,2945.3,2961.4,0
2018-02-03T22:45+01:00,3025.7,3016.9,0
2018-02-03T23:00+01:00,2977.3,3166.4,0
2018-02-03T23:15+01:00,2972.1,3305.3,0
2018-02-03T23:30+01:00,2938.1,3388.7,0
2018-02-03T23:45+01:00,2967.3,3387.2,0
2018-02-04T00:00+01:00,2953.1,3531,0
2018-02-04T00:15+01:00,2948.8,3678.8,0
2018-02-04T00:30+01:00,3058.1,3771,0
2018-02-04T00:45+01:00,3214.5,3974.7,0
2018-02-04T01:00+01:00,3292.8,4109.2,0
2018-02-04T01:15+01:00,3403.1,4213,0
2018-02-04T01:30+01:00,3486.5,4255.6,0
2018-02-04T01:45+01:00,3557,4157.8,0
2018-02-04T02:00+01:00,3646,4167.1,0
2018-02-04T02:15+01:00,3588,4228,0
2018-02-04T02:30+01:00,3580.1,4337.1,0
2018-02-04T02:45+01:00,3706.3,4410.4,0
2018-02-04T03:00+01:00,3800.9,4361.8,0
2018-02-04T03:15+01:00,3963.3,4266,0
2018-02-04T03:30+01:00,4029.5,4219.6,0
2018-02-04T03:45+01:00,4020.4,4267.9,0
2018-02-04T04:00+01:00,4065,4291.1,0
2018-02-04T04:15+01:00,4163.8,4348.1,0
2018-02-04T04:30+01:00,4237.1,4358.1,0.5
2018-02-04T04:45+01:00,4243.8,4531.5,0.5
2018-02-04T05:00+01:00,4267.1,4687.9,0.5
2018-02-04T05:15+01:00,4266.6,4556,0.5
2018-02-04T05:30+01:00,4295.7,4617,0.5
2018-02-04T05:45+01:00,4413.3,4726.9,0.4
2018-02-04T06:00+01:00,4504.6,4987.2,0.4
2018-02-04T06:15+01:00,4530.8,4997.3,0.4
2018-02-04T06:30+01:00,4536,5004.3,0.4
2018-02-04T06:45+01:00,4570.1,5018.6,0.4
2018-02-04T07:00+01:00,4561.4,5114.6,1.1
2018-02-04T07:15+01:00,4562.4,5239.1,2
2018-02-04T07:30+01:00,4607,5309.3,1.9
2018-02-04T07:45+01:00,4623.2,5414.8,25.2
2018-02-04T08:00+01:00,4618.3,5475.4,161.4
2018-02-04T08:15+01:00,4635,5677.6,364.1
2018-02-04T08:30+01:00,4629.8,5935,682.7
2018-02-04T08:45+01:00,4620.4,5875.7,1016.4
2018-02-04T09:00+01:00,4590.7,6125.1,1275.6
2018-02-04T09:15+01:00,4597.1,6220.3,1591.7
2018-02-04T09:30+01:00,4593.6,6188,1974.2
2018-02-04T09:45+01:00,4586.7,6133.4,2416.8
2018-02-04T10:00+01:00,4551.1,6093.5,2830.6
2018-02-04T10:15+01:00,4563.8,6089.4,3145.7
2018-02-04T10:30+01:00,4596.2,6249,3542.1
2018-02-04T10:45+01:00,4576.1,6289.3,3854.8
2018-02-04T11:00+01:00,4570.8,6466.3,4229.4
2018-02-04T11:15+01:00,4576.1,6870.5,4437.9
2018-02-04T11:30+01:00,4538.9,6891.7,4719.6
2018-02-04T11:45+01:00,4528.8,6967.8,4884.6
2018-02-04T12:00+01:00,4495.4,7049.5,5077.6
2018-02-04T12:15+01:00,4473.7,7147.2,5190.8
2018-02-04T12:30+01:00,4453,7332.6,5245.8
2018-02-04T12:45+01:00,4422,7293.9,5385.4
2018-02-04T13:00+01:00,4385.2,7272.8,5291.6
2018-02-04T13:15+01:00,4339.2,7237.8,5256.5
2018-02-04T13:30+01:00,4290.6,7131.6,4985.9
2018-02-04T13:45+01:00,4218,7126,4745.9
2018-02-04T14:00+01:00,4214.5,6995.5,4547.7
2018-02-04T14:15+01:00,4226.6,6880.3,4322.8
2018-02-04T14:30+01:00,4186.5,6900.1,4034.1
2018-02-04T14:45+01:00,4178.6,6845.2,3663
2018-02-04T15:00+01:00,4138.8,6889.3,3338.8
2018-02-04T15:15+01:00,4152.2,6913.2,2800.1
2018-02-04T15:30+01:00,4116.3,6912.2,2342.1
2018-02-04T15:45+01:00,4045.3,6949.2,1810.4
2018-02-04T16:00+01:00,3918,6846.4,1295
2018-02-04T16:15+01:00,3834.5,6827.7,855.5
2018-02-04T16:30+01:00,3780.4,6921.5,486.3
2018-02-04T16:45+01:00,3757.9,7039.4,182
2018-02-04T17:00+01:00,3757.6,7163.6,34.5
2018-02-04T17:15+01:00,3756.7,7231.3,7.3
2018-02-04T17:30+01:00,3823.8,7291,1.6
2018-02-04T17:45+01:00,3838,7434,0.4
2018-02-04T18:00+01:00,3814.4,7604.6,0.4
2018-02-04T18:15+01:00,3848.3,7720.6,0.4
2018-02-04T18:30+01:00,3862.2,7911.5,0.3
2018-02-04T18:45+01:00,3852.1,8057.4,0.3
2018-02-04T19:00+01:00,3779.3,8250.8,0.3
2018-02-04T19:15+01:00,3720.5,8335.5,0.3
2018-02-04T19:30+01:00,3659,8402.7,0.3
2018-02-04T19:45+01:00,3588.6,8420,0.3
2018-02-04T20:00+01:00,3441.2,8382,0.3
2018-02-04T20:15+01:00,3399.8,8420.5,0.4
2018-02-04T20:30+01:00,3351.2,8413.8,0.3
2018-02-04T20:45+01:00,3263.2,8369.4,0.3
2018-02-04T21:00+01:00,3255.4,8394.4,0.4
2018-02-04T21:15+01:00,3106.7,8568.1,0.4
2018-02-04T21:30+01:00,3055.2,8779,0.4
2018-02-04T21:45+01:00,3107.7,8906.1,0.3
2018-02-04T22:00+01:00,3096,8757.7,0
2018-02-04T22:15+01:00,3070.4,8789.9,0
2018-02-04T22:30+01:00,3005.6,8781.2,0
2018-02-04T22:45+01:00,2884.3,8632.3,0
2018-02-04T23:00+01:00,2804.2,8488.4,0
2018-02-04T23:15+01:00,2748,8375.7,0
2018-02-04T23:30+01:00,2734.9,8225,0
2018-02-04T23:45+01:00,2682.9,8044.6,0
2018-02-05T00:00+01:00,2659.4,7980.3,0
2018-02-05T00:15+01:00,2685.4,7836.3,0
2018-02-05T00:30+01:00,2593.3,7751.8,0
2018-02-05T00:45+01:00,2418.9,7654.2,0
2018-02-05T01:00+01:00,2312.4,7573.2,0
2018-02-05T01:15+01:00,2246.3,7585.9,0
2018-02-05T01:30+01:00,2223.5,7510.7,0
2018-02-05T01:45+01:00,2331.8,7488.2,0
2018-02-05T02:00+01:00,2433,7601.7,0
2018-02-05T02:15+01:00,2362.1,7559.6,0
2018-02-05T02:30+01:00,2288.3,7457.7,0
2018-02-05T02:45+01:00,2207.4,7443,0
2018-02-05T03:00+01:00,2085.2,7485.8,0
2018-02-05T03:15+01:00,2023,7469.7,0
2018-02-05T03:30+01:00,2080.9,7411.4,0
2018-02-05T03:45+01:00,2231.7,7303.8,0
2018-02-05T04:00+01:00,2342.5,7228.9,0
2018-02-05T04:15+01:00,2389.8,7183.5,0
2018-02-05T04:30+01:00,2428.4,7157.5,0.4
2018-02-05T04:45+01:00,2452.8,7182.6,0.4
2018-02-05T05:00+01:00,2386.4,7163.4,0.4
2018-02-05T05:15+01:00,2420.8,7190.2,0.4
2018-02-05T05:30+01:00,2384.5,7241.6,0.4
2018-02-05T05:45+01:00,2376.9,7302.1,0.3
2018-02-05T06:00+01:00,2424,7372.7,0.6
2018-02-05T06:15+01:00,2379.3,7344,0.3
2018-02-05T06:30+01:00,2304.2,7375.8,0.3
2018-02-05T06:45+01:00,2211.1,7327.9,0.4
2018-02-05T07:00+01:00,2146,7258.9,1.6
2018-02-05T07:15+01:00,2117.1,7304.9,2.8
2018-02-05T07:30+01:00,2024,7264.2,5.3
2018-02-05T07:45+01:00,1954.6,7284.3,73.9
2018-02-05T08:00+01:00,2014.5,7351.8,368.2
2018-02-05T08:15+01:00,1978,7282.2,847.2
2018-02-05T08:30+01:00,1923.6,7111.4,1332.6
2018-02-05T08:45+01:00,1898.3,6994.8,1972.5
2018-02-05T09:00+01:00,1854.7,6838.7,2624.2
2018-02-05T09:15+01:00,1857.4,6646.3,3401.6
2018-02-05T09:30+01:00,1842.2,6445.9,4268.7
2018-02-05T09:45+01:00,1795.5,6361.8,5049
2018-02-05T10:00+01:00,1717.6,6256.8,5875.5
2018-02-05T10:15+01:00,1613.5,6127.3,6567
2018-02-05T10:30+01:00,1508.1,6159.8,7160.6
2018-02-05T10:45+01:00,1490.8,6194.7,7539
2018-02-05T11:00+01:00,1403.7,6180,8170.9
2018-02-05T11:15+01:00,1407.8,6220.5,8666.5
2018-02-05T11:30+01:00,1373.7,6255.1,9096.5
2018-02-05T11:45+01:00,1281.9,6257,9797.4
2018-02-05T12:00+01:00,1175.2,6269.1,10025.7
2018-02-05T12:15+01:00,1095.5,6283,10285.4
2018-02-05T12:30+01:00,1040.9,6241.2,10419.2
2018-02-05T12:45+01:00,980.9,6223.4,10768.1
2018-02-05T13:00+01:00,932.2,6125.3,10619.6
2018-02-05T13:15+01:00,898.1,6006.7,10542.3
2018-02-05T13:30+01:00,856.9,5929,10221.6
2018-02-05T13:45+01:00,835.4,5866.1,9590.7
2018-02-05T14:00+01:00,802.3,5718.5,9010.8
2018-02-05T14:15+01:00,789.1,5759.3,8523.1
2018-02-05T14:30+01:00,761.3,5821.8,7816.6
2018-02-05T14:45+01:00,724.8,5827.5,7111.7
2018-02-05T15:00+01:00,709.6,5805.2,6360.3
2018-02-05T15:15+01:00,690,5848.6,5503.3
2018-02-05T15:30+01:00,635.7,5806.8,4664.6
2018-02-05T15:45+01:00,627.3,5785.7,3737.9
2018-02-05T16:00+01:00,635.1,5877.2,2793.3
2018-02-05T16:15+01:00,632.5,5945.7,1993.1
2018-02-05T16:30+01:00,647.7,6109.1,1264.4
2018-02-05T16:45+01:00,659.5,6328.1,569.1
2018-02-05T17:00+01:00,697.9,6616.4,122.8
2018-02-05T17:15+01:00,730.1,6941.5,23.4
2018-02-05T17:30+01:00,744.6,7190.4,7.6
2018-02-05T17:45+01:00,765,7405.8,2.8
2018-02-05T18:00+01:00,751.6,7594.8,0.5
2018-02-05T18:15+01:00,728.5,7872,0.4
2018-02-05T18:30+01:00,677.5,8090.7,0.4
2018-02-05T18:45+01:00,693.6,8352.5,0.3
2018-02-05T19:00+01:00,697.4,8575.7,0.3
2018-02-05T19:15+01:00,657.7,8570.5,0.3
2018-02-05T19:30+01:00,651.2,8555,0.3
2018-02-05T19:45+01:00,651.4,8561,0.3
2018-02-05T20:00+01:00,633.5,8571.8,0.3
2018-02-05T20:15+01:00,631.3,8582.7,0.3
2018-02-05T20:30+01:00,661.3,8522.7,0.3
2018-02-05T20:45+01:00,708.6,8496,0.3
2018-02-05T21:00+01:00,747.6,8447.1,0.3
2018-02-05T21:15+01:00,742,8399.1,0.2
2018-02-05T21:30+01:00,782.9,8301.7,0.2
2018-02-05T21:45+01:00,846.1,8168.9,0.3
2018-02-05T22:00+01:00,837.4,7932.2,0
2018-02-05T22:15+01:00,715.8,7800.3,0
2018-02-05T22:30+01:00,606.5,7637.9,0
2018-02-05T22:45+01:00,582.7,7448.7,0
2018-02-05T23:00+01:00,585.6,7292,0
2018-02-05T23:15+01:00,588.5,7200.7,0
2018-02-05T23:30+01:00,585.5,7091,0
2018-02-05T23:45+01:00,584.3,6960.5,0
2018-02-06T00:00+01:00,595.1,6891.7,0
2018-02-06T00:15+01:00,609.6,6732,0
2018-02-06T00:30+01:00,648.8,6632,0
2018-02-06T00:45+01:00,683.8,6564.8,0
2018-02-06T01:00+01:00,650.9,6529.2,0
2018-02-06T01:15+01:00,581.7,6527.2,0
2018-02-06T01:30+01:00,565.9,6475.8,0
2018-02-06T01:45+01:00,561.9,6460.7,0
2018-02-06T02:00+01:00,489.6,6413.3,0
2018-02-06T02:15+01:00,425.3,6291.3,0
2018-02-06T02:30+01:00,392.3,6182.6,0
2018-02-06T02:45+01:00,409.9,6026.8,0
2018-02-06T03:00+01:00,393,5925.7,0
2018-02-06T03:15+01:00,369.6,5819,0
2018-02-06T03:30+01:00,337.5,5776.7,0
2018-02-06T03:45+01:00,322.8,5642.3,0
2018-02-06T04:00+01:00,322.6,5505.3,0
2018-02-06T04:15+01:00,289,5304.3,0
2018-02-06T04:30+01:00,274.5,5158.2,0.4
2018-02-06T04:45+01:00,239.5,4980.9,0.4
2018-02-06T05:00+01:00,200.4,4873.5,0.4
2018-02-06T05:15+01:00,169.5,4737.8,0.6
2018-02-06T05:30+01:00,161.6,4567.2,0.5
2018-02-06T05:45+01:00,167.1,4487,0.4
2018-02-06T06:00+01:00,181.1,4462.3,0.3
2018-02-06T06:15+01:00,180.9,4380.1,0.3
2018-02-06T06:30+01:00,164.9,4267.1,0.3
2018-02-06T06:45+01:00,140.8,4233.9,0.4
2018-02-06T07:00+01:00,150.9,4224.1,1.9
2018-02-06T07:15+01:00,134.4,4239.2,5
2018-02-06T07:30+01:00,123.3,4276.3,11.5
2018-02-06T07:45+01:00,137,4322.6,130.6
2018-02-06T08:00+01:00,162.3,4305.5,569.5
2018-02-06T08:15+01:00,168.1,4298.3,1212.6
2018-02-06T08:30+01:00,150.4,4178.9,1917.9
2018-02-06T08:45+01:00,156.4,3987.5,2764.5
2018-02-06T09:00+01:00,149,3788,3499.6
2018-02-06T09:15+01:00,149.6,3510.9,4483
2018-02-06T09:30+01:00,155.2,3125.5,5520.6
2018-02-06T09:45+01:00,163.1,2749.7,6644.7
2018-02-06T10:00+01:00,179.6,2493.2,7601.1
2018-02-06T10:15+01:00,206.5,2352.8,8563.8
2018-02-06T10:30+01:00,233.4,2300.4,9627.9
2018-02-06T10:45+01:00,250.7,2282.9,10586.3
2018-02-06T11:00+01:00,270.3,2318.1,11347.7
2018-02-06T11:15+01:00,316.1,2345.9,11827
2018-02-06T11:30+01:00,327.5,2384.7,12429.9
2018-02-06T11:45+01:00,295.9,2402.3,12862.2
2018-02-06T12:00+01:00,252.4,2390.3,13140.2
2018-02-06T12:15+01:00,232.4,2303.3,12997.7
2018-02-06T12:30+01:00,216.2,2255.1,13103.1
2018-02-06T12:45+01:00,194,2199.1,13076.2
2018-02-06T13:00+01:00,181.4,2099,12683.5
2018-02-06T13:15+01:00,168.9,2054.8,12417.2
2018-02-06T13:30+01:00,157.6,2043.1,11969.6
2018-02-06T13:45+01:00,140.7,2021.7,11670.6
2018-02-06T14:00+01:00,122.6,2003.8,10946.3
2018-02-06T14:15+01:00,93.9,1998.1,10353.1
2018-02-06T14:30+01:00,86.5,1990,9693.9
2018-02-06T14:45+01:00,70.9,2037.8,8688.7
2018-02-06T15:00+01:00,64.6,2074.2,7695
2018-02-06T15:15+01:00,58.3,2104.1,6530.9
2018-02-06T15:30+01:00,46.4,2144.8,5511.7
2018-02-06T15:45+01:00,32,2189.4,4353
2018-02-06T16:00+01:00,26.9,2210.3,3303.2
2018-02-06T16:15+01:00,27.4,2257,2264.7
2018-02-06T16:30+01:00,36,2349.1,1306.9
2018-02-06T16:45+01:00,43,2454.3,574.2
2018-02-06T17:00+01:00,45,2594.7,164.7
2018-02-06T17:15+01:00,48.6,2801.3,20
2018-02-06T17:30+01:00,44.4,3033,10.4
2018-02-06T17:45+01:00,43.2,3218.8,4.7
2018-02-06T18:00+01:00,52.4,3370.1,0.4
2018-02-06T18:15+01:00,57,3536.5,0.3
2018-02-06T18:30+01:00,45.7,3757.7,0.3
2018-02-06T18:45+01:00,46.2,3925.4,0.3
2018-02-06T19:00+01:00,54.3,4009,0.3
2018-02-06T19:15+01:00,63.5,4048,0.3
2018-02-06T19:30+01:00,72,4137.3,0.3
2018-02-06T19:45+01:00,78,4165.7,0.3
2018-02-06T20:00+01:00,81.2,4176.2,0.3
2018-02-06T20:15+01:00,76.6,4189.4,0.2
2018-02-06T20:30+01:00,75.6,4172.3,0.3
2018-02-06T20:45+01:00,91,4153.8,0.3
2018-02-06T21:00+01:00,96.1,4077.3,0.3
2018-02-06T21:15+01:00,95.4,3957.9,0.3
2018-02-06T21:30+01:00,92.5,3832.1,0.3
2018-02-06T21:45+01:00,107.7,3721.6,0.3
2018-02-06T22:00+01:00,133.3,3549,0
2018-02-06T22:15+01:00,146.7,3426.2,0
2018-02-06T22:30+01:00,162.9,3383.5,0
2018-02-06T22:45+01:00,195.1,3384.9,0
2018-02-06T23:00+01:00,196.3,3394.9,0
2018-02-06T23:15+01:00,191.7,3346,0
2018-02-06T23:30+01:00,219.5,3261.7,0
2018-02-06T23:45+01:00,231.1,3225.9,0
2018-02-07T00:00+01:00,245.4,3091.8,0
2018-02-07T00:15+01:00,252.5,2966.5,0
2018-02-07T00:30+01:00,253.4,2902.8,0
2018-02-07T00:45+01:00,266.9,2810.3,0
2018-02-07T01:00+01:00,271,2709.2,0
2018-02-07T01:15+01:00,272.2,2656.8,0
2018-02-07T01:30+01:00,259.1,2631.8,0
2018-02-07T01:45+01:00,218.4,2586.3,0
2018-02-07T02:00+01:00,181,2536.3,0
2018-02-07T02:15+01:00,159.6,2502.6,0
2018-02-07T02:30+01:00,149.3,2438.2,0
2018-02-07T02:45+01:00,134.3,2402.7,0
2018-02-07T03:00+01:00,128.6,2385.2,0
2018-02-07T03:15+01:00,124.5,2331.1,0
2018-02-07T03:30+01:00,122.5,2310.1,0
2018-02-07T03:45+01:00,119.4,2294.8,0
2018-02-07T04:00+01:00,100.6,2301,0
2018-02-07T04:15+01:00,88.8,2275.7,0
2018-02-07T04:30+01:00,88.6,2279.1,0.3
2018-02-07T04:45+01:00,79.6,2269.7,0.4
2018-02-07T05:00+01:00,61,2307.3,0.4
2018-02-07T05:15+01:00,67.8,2374.3,0.3
2018-02-07T05:30+01:00,80.2,2463.5,0.7
2018-02-07T05:45+01:00,78,2518,0.3
2018-02-07T06:00+01:00,62.1,2539.7,0.3
2018-02-07T06:15+01:00,50.5,2608.9,0.3
2018-02-07T06:30+01:00,42.2,2651.8,0.3
2018-02-07T06:45+01:00,33.4,2656,0.4
2018-02-07T07:00+01:00,28.1,2654,1.8
2018-02-07T07:15+01:00,31.6,2651,5.1
2018-02-07T07:30+01:00,42.2,2663.4,13.1
2018-02-07T07:45+01:00,57.9,2661.2,86.4
2018-02-07T08:00+01:00,67.5,2616.8,351.4
2018-02-07T08:15+01:00,63.5,2550.6,662.6
2018-02-07T08:30+01:00,66.1,2437,1287.9
2018-02-07T08:45+01:00,72.4,2278.1,1980
2018-02-07T09:00+01:00,92.9,2111.8,2772.6
2018-02-07T09:15+01:00,113.9,1918.1,3624.9
2018-02-07T09:30+01:00,126.1,1719.5,4527.2
2018-02-07T09:45+01:00,128.2,1520.3,5362.4
2018-02-07T10:00+01:00,127.6,1307.2,6229.8
2018-02-07T10:15+01:00,133.4,1118.9,7080.3
2018-02-07T10:30+01:00,143.8,956.7,7770.4
2018-02-07T10:45+01:00,165.6,824,8581.6
2018-02-07T11:00+01:00,175.2,746.9,9180.4
2018-02-07T11:15+01:00,183.6,703.5,9811.7
2018-02-07T11:30+01:00,208.7,649.9,10075.9
2018-02-07T11:45+01:00,211.2,586.5,10605
2018-02-07T12:00+01:00,205.2,542.2,10919.1
2018-02-07T12:15+01:00,208.1,514.1,11060.4
2018-02-07T12:30+01:00,231.6,470.1,11105.3
2018-02-07T12:45+01:00,265.8,454.5,11254.8
2018-02-07T13:00+01:00,279.4,467.8,11057
2018-02-07T13:15+01:00,280.7,508.9,10860.9
2018-02-07T13:30+01:00,281.5,563.2,10604.2
2018-02-07T13:45+01:00,279.3,628.4,10378.3
2018-02-07T14:00+01:00,290.8,724.8,9680.5
2018-02-07T14:15+01:00,316.6,825.2,9096.3
2018-02-07T14:30+01:00,318.9,913.6,8419.3
2018-02-07T14:45+01:00,315.6,1018.9,7628.6
2018-02-07T15:00+01:00,315,1114.3,6540.9
2018-02-07T15:15+01:00,325.9,1190.7,5553
2018-02-07T15:30+01:00,333.2,1273,4601.5
2018-02-07T15:45+01:00,350.1,1393.7,3590.9
2018-02-07T16:00+01:00,381,1495.7,2626.1
2018-02-07T16:15+01:00,419.3,1604.3,1754.2
2018-02-07T16:30+01:00,435.2,1737.5,1057
2018-02-07T16:45+01:00,437.3,1894.6,482.1
2018-02-07T17:00+01:00,453.3,2051.6,111
2018-02-07T17:15+01:00,471.5,2236.2,17.6
2018-02-07T17:30+01:00,489.9,2456.2,1.9
2018-02-07T17:45+01:00,483.6,2646.3,0.8
2018-02-07T18:00+01:00,487.7,2723.9,0.6
2018-02-07T18:15+01:00,482.2,2847.5,0.4
