Date (GMT+1),Wind offshore,Wind onshore,Solar
2021-07-01T11:00+02:00,1703.8,11637.3,9936.7
2021-07-01T11:15+02:00,1738.3,11648.4,10448.9
2021-07-01T11:30+02:00,1708.5,11514.9,10751.3
2021-07-01T11:45+02:00,1784,11609.7,11337.7
2021-07-01T12:00+02:00,1711.6,11714.5,11586.9
2021-07-01T12:15+02:00,1747.1,11874.1,11925.9
2021-07-01T12:30+02:00,1794.5,11810.3,12133.4
2021-07-01T12:45+02:00,1777.5,11858.7,12256.2
2021-07-01T13:00+02:00,1756.8,11693.5,12447
2021-07-01T13:15+02:00,1650.6,11915,12542.2
2021-07-01T13:30+02:00,1613.6,11766.7,12235.6
2021-07-01T13:45+02:00,1553.1,11740.6,12260.3
2021-07-01T14:00+02:00,1556.2,11747.4,12200.7
2021-07-01T14:15+02:00,1571.5,11667.5,12248.9
2021-07-01T14:30+02:00,1500,11781.9,12029
2021-07-01T14:45+02:00,1392.9,11752.7,11851.1
2021-07-01T15:00+02:00,1316.3,11831.5,11543.7
2021-07-01T15:15+02:00,1241.5,11847,11260.9
2021-07-01T15:30+02:00,1170.9,11737.2,10818.7
2021-07-01T15:45+02:00,1116,11530,10654.7
2021-07-01T16:00+02:00,1067.6,11329.7,10273.3
2021-07-01T16:15+02:00,1069.3,11072.2,9783.5
2021-07-01T16:30+02:00,1073.3,10871.1,9209
2021-07-01T16:45+02:00,1073.4,10582.2,8545.8
2021-07-01T17:00+02:00,1076.2,10283.3,7963.2
2021-07-01T17:15+02:00,978,9978.8,7409.2
2021-07-01T17:30+02:00,911.3,9626.8,6750.8
2021-07-01T17:45+02:00,921.7,9216.1,6129
2021-07-01T18:00+02:00,895.6,8897.6,5538.5
2021-07-01T18:15+02:00,870.9,8758.9,4950.9
2021-07-01T18:30+02:00,838.6,8483.7,4374
2021-07-01T18:45+02:00,808.4,8147,3801.2
2021-07-01T19:00+02:00,715.6,8016,3215.5
2021-07-01T19:15+02:00,754.5,7696.6,2688.9
2021-07-01T19:30+02:00,681.3,7362.9,2191.4
2021-07-01T19:45+02:00,562.2,7387.3,1722.7
2021-07-01T20:00+02:00,427.5,7303.6,1299.3
2021-07-01T20:15+02:00,382.2,7004.9,931.4
2021-07-01T20:30+02:00,432.3,6560.1,615.6
2021-07-01T20:45+02:00,489.5,6248.9,348.6
2021-07-01T21:00+02:00,504.6,6121.1,176.8
2021-07-01T21:15+02:00,537.5,6021.5,65.3
2021-07-01T21:30+02:00,556.1,5800,21.1
2021-07-01T21:45+02:00,544.6,5600,4.7
2021-07-01T22:00+02:00,525.2,5482.4,0
2021-07-01T22:15+02:00,518.7,5464.1,0
2021-07-01T22:30+02:00,490.4,5497.9,0
2021-07-01T22:45+02:00,539.9,5446.4,0
2021-07-01T23:00+02:00,574.7,5459,0
2021-07-01T23:15+02:00,596.3,5370,0
2021-07-01T23:30+02:00,659.3,5328.9,0
2021-07-01T23:45+02:00,755.7,5228,0
2021-07-02T00:00+02:00,741.6,5202.2,0
2021-07-02T00:15+02:00,773.7,5162.5,0
2021-07-02T00:30+02:00,792.8,5110.8,0
2021-07-02T00:45+02:00,840,5018.5,0
2021-07-02T01:00+02:00,878.6,4935.1,0
2021-07-02T01:15+02:00,899.2,4884.4,0
2021-07-02T01:30+02:00,962.6,4906.1,0
2021-07-02T01:45+02:00,948.3,4979.8,0
2021-07-02T02:00+02:00,901.6,5008,0
2021-07-02T02:15+02:00,881.7,4968.5,0
2021-07-02T02:30+02:00,868.5,4868.2,0
2021-07-02T02:45+02:00,884.6,4737.5,0
2021-07-02T03:00+02:00,904.8,4714.4,0
2021-07-02T03:15+02:00,1043,4588.9,0
2021-07-02T03:30+02:00,1062.3,4622.3,0
2021-07-02T03:45+02:00,1082.8,4701.3,0
2021-07-02T04:00+02:00,1089.3,4810,0
2021-07-02T04:15+02:00,1096.8,4807.7,0
2021-07-02T04:30+02:00,1019.1,4847.2,1.4
2021-07-02T04:45+02:00,922.9,4875.3,7.5
2021-07-02T05:00+02:00,852.2,4981.4,56.8
2021-07-02T05:15+02:00,907.7,4929.9,160
2021-07-02T05:30+02:00,946.9,4847.2,201.1
2021-07-02T05:45+02:00,953,4801,327
2021-07-02T06:00+02:00,941.1,4719.8,620.1
2021-07-02T06:15+02:00,913,4567.9,1009.4
2021-07-02T06:30+02:00,902.4,4375.8,1489.6
2021-07-02T06:45+02:00,897.4,4305.7,2066.2
2021-07-02T07:00+02:00,917.4,4296,2773.1
2021-07-02T07:15+02:00,863.9,4262.9,3566.8
2021-07-02T07:30+02:00,783.4,4268.7,4467
2021-07-02T07:45+02:00,653.1,4343,5499.8
2021-07-02T08:00+02:00,649.9,4226.2,6587.2
2021-07-02T08:15+02:00,675.7,4098.8,7716.7
2021-07-02T08:30+02:00,690.7,4148.8,8827.9
2021-07-02T08:45+02:00,748.8,4154.9,10059.5
2021-07-02T09:00+02:00,862,4169.1,11222.7
2021-07-02T09:15+02:00,892.3,4174.9,12339.3
2021-07-02T09:30+02:00,867.6,4292.4,13398.3
2021-07-02T09:45+02:00,858.9,4327.4,14496.7
2021-07-02T10:00+02:00,844.9,4451.1,15471.9
2021-07-02T10:15+02:00,903.9,4390.9,16306.9
2021-07-02T10:30+02:00,918.1,4359.8,17162.5
2021-07-02T10:45+02:00,887.5,4386,17936.3
2021-07-02T11:00+02:00,880,4422.6,18734.3
2021-07-02T11:15+02:00,795.5,4559.2,19444.8
2021-07-02T11:30+02:00,740.1,4590.7,20113.3
2021-07-02T11:45+02:00,760.2,4556.3,20958
2021-07-02T12:00+02:00,788.2,4699.1,21519.5
2021-07-02T12:15+02:00,770.1,4893.3,21787.8
2021-07-02T12:30+02:00,756.9,5142.3,22472.6
2021-07-02T12:45+02:00,757.3,5366.7,22787.9
2021-07-02T13:00+02:00,769.3,5577.7,22971.2
2021-07-02T13:15+02:00,733.3,5828.9,23168.4
2021-07-02T13:30+02:00,708.2,5885.8,23585.8
2021-07-02T13:45+02:00,688.7,5990.3,23814.5
2021-07-02T14:00+02:00,646.4,6089.7,23797.3
2021-07-02T14:15+02:00,581.7,6072.1,23804.7
2021-07-02T14:30+02:00,580.2,6062.9,23659.5
2021-07-02T14:45+02:00,510.7,6045.3,23723.4
2021-07-02T15:00+02:00,486.5,6056.7,23400.7
2021-07-02T15:15+02:00,464.3,6138.2,23122.3
2021-07-02T15:30+02:00,407.6,6161.2,22790.4
2021-07-02T15:45+02:00,410.9,6182.9,22024.3
2021-07-02T16:00+02:00,448.6,6276.5,21394.1
2021-07-02T16:15+02:00,537,6155.1,20823
2021-07-02T16:30+02:00,528.8,6147.4,19956.7
2021-07-02T16:45+02:00,510.8,6086.7,19003.4
2021-07-02T17:00+02:00,448.1,6047.1,18164.1
2021-07-02T17:15+02:00,432.5,5959.5,16975.5
2021-07-02T17:30+02:00,457.1,5860.6,15744.1
2021-07-02T17:45+02:00,477.6,5646,14512.9
2021-07-02T18:00+02:00,519.2,5505.7,13151.5
2021-07-02T18:15+02:00,514,5464.8,11625.6
2021-07-02T18:30+02:00,509.5,5354,10018.8
2021-07-02T18:45+02:00,494.4,5098.5,8523.3
2021-07-02T19:00+02:00,467.3,4935.1,7092.9
2021-07-02T19:15+02:00,424.1,4704,5752.8
2021-07-02T19:30+02:00,437.2,4316.5,4559.6
2021-07-02T19:45+02:00,417.6,4020.6,3549.4
2021-07-02T20:00+02:00,406.3,3730.8,2664.8
2021-07-02T20:15+02:00,352.4,3583.4,1913.8
2021-07-02T20:30+02:00,334.6,3407.2,1269.9
2021-07-02T20:45+02:00,344.4,3321.3,760.1
2021-07-02T21:00+02:00,408.7,3325.7,390.6
2021-07-02T21:15+02:00,463,3380.7,145.5
2021-07-02T21:30+02:00,496.6,3553.5,40.8
2021-07-02T21:45+02:00,566.3,3608.3,7.9
2021-07-02T22:00+02:00,609.6,3738.4,0
2021-07-02T22:15+02:00,638.1,3771.8,0
2021-07-02T22:30+02:00,572.1,3817.4,0
2021-07-02T22:45+02:00,492.1,3823.6,0
2021-07-02T23:00+02:00,487.5,3742.9,0
2021-07-02T23:15+02:00,497.2,3696.8,0
2021-07-02T23:30+02:00,554.3,3623.5,0
2021-07-02T23:45+02:00,526.2,3650.3,0
2021-07-03T00:00+02:00,504.2,3676.9,0
2021-07-03T00:15+02:00,472.4,3627.2,0
2021-07-03T00:30+02:00,446.7,3601.3,0
2021-07-03T00:45+02:00,421.2,3581.9,0
2021-07-03T01:00+02:00,385,3589.9,0
2021-07-03T01:15+02:00,371.5,3503.9,0
2021-07-03T01:30+02:00,356.1,3461.4,0
2021-07-03T01:45+02:00,381.6,3376.5,0
2021-07-03T02:00+02:00,411.4,3280.9,0
2021-07-03T02:15+02:00,391.7,3290.5,0
2021-07-03T02:30+02:00,396.8,3262,0
2021-07-03T02:45+02:00,372.1,3247.7,0
2021-07-03T03:00+02:00,346.4,3163.5,0
2021-07-03T03:15+02:00,334.2,3038,0
2021-07-03T03:30+02:00,303,2929.4,0
2021-07-03T03:45+02:00,276.8,2818.2,0
2021-07-03T04:00+02:00,279.2,2618.2,0
2021-07-03T04:15+02:00,267.8,2459.6,0
2021-07-03T04:30+02:00,243.3,2334.2,2.4
2021-07-03T04:45+02:00,279.8,2231.2,7.7
2021-07-03T05:00+02:00,280.4,2224.2,50.2
2021-07-03T05:15+02:00,258.5,2188.6,156.4
2021-07-03T05:30+02:00,258.1,2184.2,352.4
2021-07-03T05:45+02:00,247.7,2187.5,731
2021-07-03T06:00+02:00,255.4,2156.6,1296.8
2021-07-03T06:15+02:00,242.6,2108.4,2017.4
2021-07-03T06:30+02:00,217.4,2006.1,2893.1
2021-07-03T06:45+02:00,211.7,1913.2,3977.1
2021-07-03T07:00+02:00,196.3,1843.6,5255.2
2021-07-03T07:15+02:00,168.8,1651.4,6710.8
2021-07-03T07:30+02:00,164.8,1511.7,8290.6
2021-07-03T07:45+02:00,140.2,1403.8,9955.1
2021-07-03T08:00+02:00,108.1,1379.4,11741.9
2021-07-03T08:15+02:00,92.6,1313,13607.7
2021-07-03T08:30+02:00,90.3,1332.9,15429.1
2021-07-03T08:45+02:00,88.4,1361.9,17406.3
2021-07-03T09:00+02:00,88.7,1391.2,19276.1
2021-07-03T09:15+02:00,92.4,1454.2,20976.9
2021-07-03T09:30+02:00,100,1498.2,22779.7
2021-07-03T09:45+02:00,100.8,1534.6,24202.6
2021-07-03T10:00+02:00,96.8,1591.7,25601.5
2021-07-03T10:15+02:00,97.4,1584.2,26707.8
2021-07-03T10:30+02:00,94.2,1582.6,27772.5
2021-07-03T10:45+02:00,100.6,1588.4,28673
2021-07-03T11:00+02:00,100.7,1623.5,29340.4
2021-07-03T11:15+02:00,93.3,1655.6,30094.5
2021-07-03T11:30+02:00,80.7,1754.8,30582.9
2021-07-03T11:45+02:00,74.9,1760.9,31075.6
2021-07-03T12:00+02:00,67.8,1805.5,31242.3
2021-07-03T12:15+02:00,59,1775.4,31659.3
2021-07-03T12:30+02:00,50.5,1761.1,31876.9
2021-07-03T12:45+02:00,45.2,1714.4,32075.2
2021-07-03T13:00+02:00,41.2,1696.1,32226
2021-07-03T13:15+02:00,36.7,1652.4,32133.7
2021-07-03T13:30+02:00,32.9,1603.2,32301.7
2021-07-03T13:45+02:00,31.1,1583.4,31837.6
2021-07-03T14:00+02:00,29.1,1466.5,31308.1
2021-07-03T14:15+02:00,28.4,1378.4,30750.2
2021-07-03T14:30+02:00,28.4,1325.6,30095.7
2021-07-03T14:45+02:00,30.4,1300.1,29428.6
2021-07-03T15:00+02:00,27.7,1228.1,28538.4
2021-07-03T15:15+02:00,23,1159.2,27665.4
2021-07-03T15:30+02:00,19.2,1132.1,26442.3
2021-07-03T15:45+02:00,22.4,1113.5,25463.5
2021-07-03T16:00+02:00,29.5,1084.5,24347.3
2021-07-03T16:15+02:00,42.5,1063,22955.3
2021-07-03T16:30+02:00,52.9,1043.7,21677.1
2021-07-03T16:45+02:00,62.4,1013,20165.1
2021-07-03T17:00+02:00,66.7,976.5,18768.5
2021-07-03T17:15+02:00,92.4,907.8,17061.5
2021-07-03T17:30+02:00,100.9,882.5,15418.3
2021-07-03T17:45+02:00,108.2,910,13842.4
2021-07-03T18:00+02:00,120.4,916.7,12235.7
2021-07-03T18:15+02:00,126.5,871.2,10570.4
2021-07-03T18:30+02:00,144,845.3,9007.4
2021-07-03T18:45+02:00,186.4,855.1,7519.1
2021-07-03T19:00+02:00,175.5,875.8,6219.7
2021-07-03T19:15+02:00,177.2,859.5,4938.5
2021-07-03T19:30+02:00,173.4,847.9,3888.8
2021-07-03T19:45+02:00,175.2,859.7,2999.5
2021-07-03T20:00+02:00,168,869.7,2283.7
2021-07-03T20:15+02:00,155.2,846.1,1615.8
2021-07-03T20:30+02:00,179.4,802.3,1034.2
2021-07-03T20:45+02:00,199.8,800.9,590.5
2021-07-03T21:00+02:00,243,826.7,291
2021-07-03T21:15+02:00,245.9,872.1,94.4
2021-07-03T21:30+02:00,242.1,943.3,22
2021-07-03T21:45+02:00,244.8,929,4.7
2021-07-03T22:00+02:00,264.4,937.6,0
2021-07-03T22:15+02:00,273.6,985,0
2021-07-03T22:30+02:00,279.1,1072.5,0
2021-07-03T22:45+02:00,297.8,1179.3,0
2021-07-03T23:00+02:00,329.3,1266.6,0
2021-07-03T23:15+02:00,343.1,1295.2,0
2021-07-03T23:30+02:00,379.6,1374.9,0
2021-07-03T23:45+02:00,405.1,1446.6,0
2021-07-04T00:00+02:00,445.2,1519.3,0
2021-07-04T00:15+02:00,458.2,1520.2,0
2021-07-04T00:30+02:00,496.2,1497.5,0
2021-07-04T00:45+02:00,545.4,1477,0
2021-07-04T01:00+02:00,531.1,1442.9,0
2021-07-04T01:15+02:00,478.7,1407.6,0
2021-07-04T01:30+02:00,443.9,1441.4,0
2021-07-04T01:45+02:00,412.7,1450.6,0
2021-07-04T02:00+02:00,349.9,1421.9,0
2021-07-04T02:15+02:00,288.1,1373.6,0
2021-07-04T02:30+02:00,266.7,1313.5,0
2021-07-04T02:45+02:00,274.1,1259.1,0
2021-07-04T03:00+02:00,264,1223.1,0
2021-07-04T03:15+02:00,238.1,1196,0
2021-07-04T03:30+02:00,224.5,1146,0
2021-07-04T03:45+02:00,228.6,1121.7,0
2021-07-04T04:00+02:00,237.7,1082.5,0
2021-07-04T04:15+02:00,239.8,1099.5,0
2021-07-04T04:30+02:00,242.8,1090.2,3.4
2021-07-04T04:45+02:00,248.4,1184.8,8
2021-07-04T05:00+02:00,244.4,1231.3,59.6
2021-07-04T05:15+02:00,244.1,1255,203.5
2021-07-04T05:30+02:00,246.1,1300.5,348
2021-07-04T05:45+02:00,226.4,1254.8,602.5
2021-07-04T06:00+02:00,199.2,1220.9,1037.6
2021-07-04T06:15+02:00,171.4,1217.1,1588.4
2021-07-04T06:30+02:00,167.6,1157.4,2301.9
2021-07-04T06:45+02:00,154.5,1086.2,3132.1
2021-07-04T07:00+02:00,147,961.9,4108.2
2021-07-04T07:15+02:00,143.2,856.6,5165
2021-07-04T07:30+02:00,124.2,709.3,6293
2021-07-04T07:45+02:00,77.8,552.9,7593
2021-07-04T08:00+02:00,69.4,440.3,8979.4
2021-07-04T08:15+02:00,85.4,349.9,10392.2
2021-07-04T08:30+02:00,78.2,275.7,11943.8
2021-07-04T08:45+02:00,65.3,208.3,13563
2021-07-04T09:00+02:00,74.9,163.3,15250.9
2021-07-04T09:15+02:00,65.3,150.3,16720.7
2021-07-04T09:30+02:00,60.8,157.1,18126.8
2021-07-04T09:45+02:00,74.8,146.4,19394.9
2021-07-04T10:00+02:00,96.8,155.1,20537.2
2021-07-04T10:15+02:00,95.1,167.6,21571.5
2021-07-04T10:30+02:00,84.2,189.3,22542.1
2021-07-04T10:45+02:00,75.5,213.8,23071.2
2021-07-04T11:00+02:00,68.1,262.6,23996.3
2021-07-04T11:15+02:00,62,338,24476.3
2021-07-04T11:30+02:00,67.1,389.7,24689.7
2021-07-04T11:45+02:00,66.1,468.5,24783.8
2021-07-04T12:00+02:00,75.9,534.8,24603.1
2021-07-04T12:15+02:00,90.7,586.7,24376.9
2021-07-04T12:30+02:00,86.5,696.8,24416.9
2021-07-04T12:45+02:00,79.7,846.8,24280.9
2021-07-04T13:00+02:00,73.9,1095.9,24385.1
2021-07-04T13:15+02:00,70.1,1304.4,24200.4
2021-07-04T13:30+02:00,67.7,1405.7,23957.1
2021-07-04T13:45+02:00,65,1484.8,23680.3
2021-07-04T14:00+02:00,57.5,1575.1,23165.9
2021-07-04T14:15+02:00,55.5,1774.1,22858.4
2021-07-04T14:30+02:00,57.1,1916,22427
2021-07-04T14:45+02:00,59.4,1994.9,21707
2021-07-04T15:00+02:00,61.9,2397,20999.7
2021-07-04T15:15+02:00,64.4,2876.3,19933.6
2021-07-04T15:30+02:00,80.1,2958.5,18885.9
2021-07-04T15:45+02:00,93.8,3017.2,18138.6
2021-07-04T16:00+02:00,105.9,3146.6,17173.1
2021-07-04T16:15+02:00,93.2,3079.6,16460.5
2021-07-04T16:30+02:00,88.3,3145.9,15563
2021-07-04T16:45+02:00,94.2,3665.8,14425
2021-07-04T17:00+02:00,80.4,3829.4,13308.1
2021-07-04T17:15+02:00,58.4,3755.1,11904.8
2021-07-04T17:30+02:00,48.7,3588.8,10552.4
2021-07-04T17:45+02:00,34.3,3288.3,9428.4
2021-07-04T18:00+02:00,66.7,3252.7,8642.2
2021-07-04T18:15+02:00,89.1,3387.1,7584.1
2021-07-04T18:30+02:00,83.4,3379.8,6711.2
2021-07-04T18:45+02:00,80.1,3483.9,5756.6
2021-07-04T19:00+02:00,99.3,3872.3,4863.4
2021-07-04T19:15+02:00,107.9,4247.1,3933
2021-07-04T19:30+02:00,124,4569.4,3175
2021-07-04T19:45+02:00,125.8,4967.8,2534.8
2021-07-04T20:00+02:00,169.1,4893.6,1936.6
2021-07-04T20:15+02:00,105.2,4518.7,1405.1
2021-07-04T20:30+02:00,132.9,4303.2,958.4
2021-07-04T20:45+02:00,225.7,4173.6,576.3
2021-07-04T21:00+02:00,294.6,4367.3,298.9
2021-07-04T21:15+02:00,312.1,4701.8,104.9
2021-07-04T21:30+02:00,269.6,4881.1,20.5
2021-07-04T21:45+02:00,335.5,5008.2,3.2
2021-07-04T22:00+02:00,449.4,5185.1,0
2021-07-04T22:15+02:00,566.8,5431.9,0
2021-07-04T22:30+02:00,469.2,5653.3,0
2021-07-04T22:45+02:00,421.5,5846.1,0
2021-07-04T23:00+02:00,432.3,6000.9,0
2021-07-04T23:15+02:00,417.6,6302.1,0
2021-07-04T23:30+02:00,461,6427.5,0
2021-07-04T23:45+02:00,591.4,6516,0
2021-07-05T00:00+02:00,631.7,6524.9,0
2021-07-05T00:15+02:00,678.2,6598.9,0
2021-07-05T00:30+02:00,714.9,6624,0
2021-07-05T00:45+02:00,676.5,6647.2,0
2021-07-05T01:00+02:00,627.2,6675.3,0
2021-07-05T01:15+02:00,664.8,6560.3,0
2021-07-05T01:30+02:00,705.5,6504.9,0
2021-07-05T01:45+02:00,649.8,6481.3,0
2021-07-05T02:00+02:00,563.4,6374,0
2021-07-05T02:15+02:00,563,6341.9,0
2021-07-05T02:30+02:00,612.4,6276.7,0
2021-07-05T02:45+02:00,595.1,6311.3,0
2021-07-05T03:00+02:00,580.4,6342.3,0
2021-07-05T03:15+02:00,575,6272.9,0
2021-07-05T03:30+02:00,563.7,6301.8,0
2021-07-05T03:45+02:00,562.4,6215.7,0
2021-07-05T04:00+02:00,594.3,6060.9,0
2021-07-05T04:15+02:00,563.5,6106.3,0
2021-07-05T04:30+02:00,501,6131.1,2.4
2021-07-05T04:45+02:00,475.5,6160.4,6.2
2021-07-05T05:00+02:00,430.5,6092.5,46.9
2021-07-05T05:15+02:00,390.8,6137.5,158.7
2021-07-05T05:30+02:00,315.2,6105.1,285.6
2021-07-05T05:45+02:00,242.2,6056.1,587.3
2021-07-05T06:00+02:00,249.8,5824.6,1038
2021-07-05T06:15+02:00,277.8,5444.4,1610.4
2021-07-05T06:30+02:00,285.4,5117.9,2282.6
2021-07-05T06:45+02:00,266.7,4836.8,2983.7
2021-07-05T07:00+02:00,222,4502.6,3745.5
2021-07-05T07:15+02:00,188.6,4225.2,4532.1
2021-07-05T07:30+02:00,263.6,3928.4,5432.7
2021-07-05T07:45+02:00,322,3748.1,6460.7
2021-07-05T08:00+02:00,335.4,3641.9,7526.7
2021-07-05T08:15+02:00,418.9,3446.8,8582.7
2021-07-05T08:30+02:00,493.9,3292.7,9514.6
2021-07-05T08:45+02:00,632.4,3150.3,10562.4
2021-07-05T09:00+02:00,825.6,3041,11490.5
2021-07-05T09:15+02:00,1022.8,2999.5,12288.3
2021-07-05T09:30+02:00,1409.7,3081.1,12979.2
2021-07-05T09:45+02:00,1783.7,3039.8,13708.4
2021-07-05T10:00+02:00,1813.8,3031.7,14412.6
2021-07-05T10:15+02:00,1687.1,3080.1,14968.8
2021-07-05T10:30+02:00,1631.8,3322.9,15557.8
2021-07-05T10:45+02:00,1368.5,3407.7,15969.3
2021-07-05T11:00+02:00,1246.1,3521.4,16477.9
2021-07-05T11:15+02:00,1162.9,3760.8,16986.4
2021-07-05T11:30+02:00,1218.9,4097.8,17435.8
2021-07-05T11:45+02:00,1340.5,4336.6,17692.4
2021-07-05T12:00+02:00,1453,4528,18015
2021-07-05T12:15+02:00,1545.8,4738.2,18194.3
2021-07-05T12:30+02:00,1458.4,5097.7,18330.9
2021-07-05T12:45+02:00,1261.1,5533.4,18457.9
2021-07-05T13:00+02:00,1240.8,5965.2,18725.7
2021-07-05T13:15+02:00,1154.4,6190.9,18845
2021-07-05T13:30+02:00,1166.3,6379.2,19066.3
2021-07-05T13:45+02:00,1176,6747.8,19012
2021-07-05T14:00+02:00,1044.3,6987,19021.4
2021-07-05T14:15+02:00,1035.3,6805.1,18934.3
2021-07-05T14:30+02:00,849.9,6573.1,18408.6
2021-07-05T14:45+02:00,818.2,6249.1,18066.1
2021-07-05T15:00+02:00,877.3,6039.2,17807.2
2021-07-05T15:15+02:00,879,5853,17696.7
2021-07-05T15:30+02:00,869,5674.3,17645.6
2021-07-05T15:45+02:00,851.2,5737,17309.3
2021-07-05T16:00+02:00,908.4,5795.3,17117.1
2021-07-05T16:15+02:00,917.5,5632.6,16792.4
2021-07-05T16:30+02:00,753.9,5659.4,16187
2021-07-05T16:45+02:00,548.5,5502,15578.3
2021-07-05T17:00+02:00,590.3,5005.7,14870.1
2021-07-05T17:15+02:00,603.1,4804.5,14026.2
2021-07-05T17:30+02:00,548.5,4651.9,13296.5
2021-07-05T17:45+02:00,506.2,4450.2,12172
2021-07-05T18:00+02:00,469.7,4050.6,11033.2
2021-07-05T18:15+02:00,423.9,3549.1,9813.7
2021-07-05T18:30+02:00,437,3265.4,8648.6
2021-07-05T18:45+02:00,442.7,3050.9,7481.8
2021-07-05T19:00+02:00,396.3,2759.8,6291
2021-07-05T19:15+02:00,326.8,2526,5110
2021-07-05T19:30+02:00,282.4,2378.3,4045.8
2021-07-05T19:45+02:00,261.2,2373.6,3142.5
2021-07-05T20:00+02:00,230.3,2359.8,2317.1
2021-07-05T20:15+02:00,222.4,2287.4,1589.4
2021-07-05T20:30+02:00,224.6,2280.5,1016
2021-07-05T20:45+02:00,189.8,2295.2,577.4
2021-07-05T21:00+02:00,168.8,2384.3,269.7
2021-07-05T21:15+02:00,165.7,2547.1,85.7
2021-07-05T21:30+02:00,148.4,2555.4,21.2
2021-07-05T21:45+02:00,121.7,2671.4,4.9
2021-07-05T22:00+02:00,148.6,2768.7,0
2021-07-05T22:15+02:00,191.7,2888.5,0
2021-07-05T22:30+02:00,222.8,3056.8,0
2021-07-05T22:45+02:00,266.8,3340.8,0
2021-07-05T23:00+02:00,301.5,3706.2,0
2021-07-05T23:15+02:00,372.3,4047.5,0
2021-07-05T23:30+02:00,479.6,4380.8,0
2021-07-05T23:45+02:00,521.7,4909.7,0
2021-07-06T00:00+02:00,632,5365.2,0
2021-07-06T00:15+02:00,704.6,5877.8,0
2021-07-06T00:30+02:00,760,6279.7,0
2021-07-06T00:45+02:00,844.7,6741.1,0
2021-07-06T01:00+02:00,1009.2,7048.9,0
2021-07-06T01:15+02:00,1188.6,7308.7,0
2021-07-06T01:30+02:00,1337.7,7590.8,0
2021-07-06T01:45+02:00,1510.6,8099.2,0
2021-07-06T02:00+02:00,1691.8,8462,0
2021-07-06T02:15+02:00,1817.2,8798.2,0
2021-07-06T02:30+02:00,1881.1,9134.9,0
2021-07-06T02:45+02:00,2044.4,9534.3,0
2021-07-06T03:00+02:00,2183.2,9877,0
2021-07-06T03:15+02:00,2318.3,10359.4,0
2021-07-06T03:30+02:00,2453.5,10766.7,0
2021-07-06T03:45+02:00,2555.4,11018.1,0
2021-07-06T04:00+02:00,2559.2,11331.1,0
2021-07-06T04:15+02:00,2736.8,11629.9,0
2021-07-06T04:30+02:00,3005.8,11837.2,2.5
2021-07-06T04:45+02:00,3247.6,12106,5.8
2021-07-06T05:00+02:00,3452.4,12522.9,47.4
2021-07-06T05:15+02:00,3645.2,12957.6,158.3
2021-07-06T05:30+02:00,3855.9,13253.4,325.5
2021-07-06T05:45+02:00,4212.4,13436.5,655.5
2021-07-06T06:00+02:00,4529.9,13696.7,1141.5
2021-07-06T06:15+02:00,4689.7,13780.8,1762.3
2021-07-06T06:30+02:00,4749.6,13686.3,2645
2021-07-06T06:45+02:00,4781,13541,3714.8
2021-07-06T07:00+02:00,4863.7,13389.5,4989.8
2021-07-06T07:15+02:00,4941,13149.2,6365.7
2021-07-06T07:30+02:00,5092.3,12588.7,7809.1
2021-07-06T07:45+02:00,5136.8,12154.3,9321.3
2021-07-06T08:00+02:00,5094.4,11876,10895.5
2021-07-06T08:15+02:00,5066.9,11727.2,12449.9
2021-07-06T08:30+02:00,5161.3,11767.8,14036.2
2021-07-06T08:45+02:00,5204.5,11861.9,15636.1
2021-07-06T09:00+02:00,5167.3,12064.3,16960.1
2021-07-06T09:15+02:00,5232.6,12258.9,18364.8
2021-07-06T09:30+02:00,5011.2,12277.9,19629.8
2021-07-06T09:45+02:00,4999.3,12484.5,20721.7
2021-07-06T10:00+02:00,4990.4,12949.3,21541
2021-07-06T10:15+02:00,5029.4,13583.9,22220.7
2021-07-06T10:30+02:00,5015.8,14082.6,22712.2
2021-07-06T10:45+02:00,4971.3,14601.3,23284.8
2021-07-06T11:00+02:00,5013,15140.8,23592.3
2021-07-06T11:15+02:00,5038.7,15493.2,23915
2021-07-06T11:30+02:00,4931.6,16056.4,24136.2
2021-07-06T11:45+02:00,4900.2,16897.8,24393
2021-07-06T12:00+02:00,4892.1,16982,24744.5
2021-07-06T12:15+02:00,4711.1,17510.8,24987.5
2021-07-06T12:30+02:00,4233.1,17811,24987.8
2021-07-06T12:45+02:00,3687.9,18089,25039.6
2021-07-06T13:00+02:00,3304.2,18138.7,25167.7
2021-07-06T13:15+02:00,3001.1,18174.6,25072.1
2021-07-06T13:30+02:00,2706.9,18116.1,24590.5
2021-07-06T13:45+02:00,2519.9,18031.5,23942.3
2021-07-06T14:00+02:00,2380.1,18294.5,23359.6
2021-07-06T14:15+02:00,2582.2,18781.4,22607.2
2021-07-06T14:30+02:00,2508.5,19272.8,21668.9
2021-07-06T14:45+02:00,2296,20359.6,20861.1
2021-07-06T15:00+02:00,1959.3,20426.1,20250.6
2021-07-06T15:15+02:00,1664.1,20436.4,19100.7
2021-07-06T15:30+02:00,1659.5,19816.2,18116.7
2021-07-06T15:45+02:00,1991.7,19508.6,17148.3
2021-07-06T16:00+02:00,2492.3,19007.7,16019.9
2021-07-06T16:15+02:00,2968,18989.7,14849.3
2021-07-06T16:30+02:00,3480.9,18717.4,13749.8
2021-07-06T16:45+02:00,3731.1,18529.6,12722.7
