Date (GMT+1),Wind offshore,Wind onshore,Solar
2025-03-10T16:00+01:00,791.2,4550.2,13055.5
2025-03-10T16:15+01:00,799.6,4560.6,10795.2
2025-03-10T16:30+01:00,780.8,4573.3,8651
2025-03-10T16:45+01:00,737.3,4458,6627.1
2025-03-10T17:00+01:00,834.9,4373.4,4708.2
2025-03-10T17:15+01:00,990.3,4327.8,2999.2
2025-03-10T17:30+01:00,1135.6,4411.6,1691.8
2025-03-10T17:45+01:00,1154.4,4617.1,768.7
2025-03-10T18:00+01:00,1201.5,4910.5,216
2025-03-10T18:15+01:00,1298.6,5225.8,54.6
2025-03-10T18:30+01:00,1332.6,5512.1,48.5
2025-03-10T18:45+01:00,1376.8,5834.7,42.2
2025-03-10T19:00+01:00,1425.6,6077.7,50.8
2025-03-10T19:15+01:00,1483.9,6324.8,26.8
2025-03-10T19:30+01:00,1573.2,6529.7,23.2
2025-03-10T19:45+01:00,1517.2,6617.2,20.7
2025-03-10T20:00+01:00,1472.9,6710.4,30.1
2025-03-10T20:15+01:00,1456.7,6816.4,20
2025-03-10T20:30+01:00,1493.7,6837.2,12.4
2025-03-10T20:45+01:00,1450.8,6689.2,11.7
2025-03-10T21:00+01:00,1493.4,6467.8,13.6
2025-03-10T21:15+01:00,1573.1,6235.1,11.1
2025-03-10T21:30+01:00,1532.8,6073.7,7.1
2025-03-10T21:45+01:00,1555.4,5873.5,7
2025-03-10T22:00+01:00,1492.1,5508.5,0
2025-03-10T22:15+01:00,1595.5,5329.8,0
2025-03-10T22:30+01:00,1618.1,5131,0
2025-03-10T22:45+01:00,1615.6,4971.4,0
2025-03-10T23:00+01:00,1616.4,4824.7,0
2025-03-10T23:15+01:00,1602.2,4621.4,0
2025-03-10T23:30+01:00,1649.8,4442,0
2025-03-10T23:45+01:00,1714.6,4245.7,0
2025-03-11T00:00+01:00,1866,4118.5,0
2025-03-11T00:15+01:00,1955.3,3940.1,0
2025-03-11T00:30+01:00,1857.9,3778.2,0
2025-03-11T00:45+01:00,1728.8,3594,0
2025-03-11T01:00+01:00,1528.9,3447.4,0
2025-03-11T01:15+01:00,1417.7,3361.8,0
2025-03-11T01:30+01:00,1550.8,3266.5,0
2025-03-11T01:45+01:00,1594.3,3208,0
2025-03-11T02:00+01:00,1596.9,3198,0
2025-03-11T02:15+01:00,1617.9,3104.8,0
2025-03-11T02:30+01:00,1543.3,3037.5,0
2025-03-11T02:45+01:00,1612.6,2968.2,0
2025-03-11T03:00+01:00,1617.8,2875.7,0
2025-03-11T03:15+01:00,1613.5,2797.1,0
2025-03-11T03:30+01:00,1582.2,2813.6,0
2025-03-11T03:45+01:00,1565.7,2812.2,0
2025-03-11T04:00+01:00,1592.1,2806.3,0
2025-03-11T04:15+01:00,1674.6,2734.4,0
2025-03-11T04:30+01:00,1794.8,2715.1,6.9
2025-03-11T04:45+01:00,1783.8,2714.6,7
2025-03-11T05:00+01:00,1709.5,2756.2,7
2025-03-11T05:15+01:00,1637.9,2749.5,7
2025-03-11T05:30+01:00,1577.3,2693.6,7.2
2025-03-11T05:45+01:00,1543.3,2658.6,10.6
2025-03-11T06:00+01:00,1534.2,2611.8,8.5
2025-03-11T06:15+01:00,1426,2544.6,20.7
2025-03-11T06:30+01:00,1407.9,2521.3,53.8
2025-03-11T06:45+01:00,1445,2547.8,297.9
2025-03-11T07:00+01:00,1398.8,2573.2,1138.6
2025-03-11T07:15+01:00,1303.5,2573.6,2289.1
2025-03-11T07:30+01:00,1264.9,2493.9,3661.7
2025-03-11T07:45+01:00,1145.2,2383.2,5334.1
2025-03-11T08:00+01:00,1045.5,2285.6,7135.7
2025-03-11T08:15+01:00,1007.5,2171.1,8911.2
2025-03-11T08:30+01:00,896.1,2006.8,10801.9
2025-03-11T08:45+01:00,820,1837.2,12800.1
2025-03-11T09:00+01:00,768.9,1688.3,14730.9
2025-03-11T09:15+01:00,760.5,1591,16577.9
2025-03-11T09:30+01:00,659,1510.1,18408.1
2025-03-11T09:45+01:00,566.7,1404.8,20213.3
2025-03-11T10:00+01:00,566.9,1303,21880.3
2025-03-11T10:15+01:00,691.8,1243.5,23125.2
2025-03-11T10:30+01:00,785.9,1211.3,24173.7
2025-03-11T10:45+01:00,747.5,1186,25430.9
2025-03-11T11:00+01:00,726.2,1142.8,26419.6
2025-03-11T11:15+01:00,738.8,1141.8,27334.7
2025-03-11T11:30+01:00,735.9,1172.5,27827.4
2025-03-11T11:45+01:00,703.1,1156.6,28155.6
2025-03-11T12:00+01:00,686.7,1216.6,28288.8
2025-03-11T12:15+01:00,708.6,1319.5,28367.5
2025-03-11T12:30+01:00,758.4,1376.7,28349
2025-03-11T12:45+01:00,817.5,1494.5,28109.3
2025-03-11T13:00+01:00,778.3,1662.6,27614.1
2025-03-11T13:15+01:00,740.7,1859.5,26670.4
2025-03-11T13:30+01:00,783.8,2059.5,26150.9
2025-03-11T13:45+01:00,826.9,2253.2,25472.5
2025-03-11T14:00+01:00,875.6,2389.4,24235.1
2025-03-11T14:15+01:00,866.7,2564.1,22872.5
2025-03-11T14:30+01:00,866.5,2755.4,21670.3
2025-03-11T14:45+01:00,870.4,2973.4,20312.9
2025-03-11T15:00+01:00,897.2,3069.5,18905.3
2025-03-11T15:15+01:00,996.3,3163.6,17264.2
2025-03-11T15:30+01:00,1027.1,3267.5,15606.5
2025-03-11T15:45+01:00,1076.1,3369,13763.3
2025-03-11T16:00+01:00,1117.7,3507.2,11743.8
2025-03-11T16:15+01:00,1200.9,3548.5,9859
2025-03-11T16:30+01:00,1326.4,3678.9,7822
2025-03-11T16:45+01:00,1434.2,3599.6,5880.2
2025-03-11T17:00+01:00,1644,3502.2,4117.4
2025-03-11T17:15+01:00,1901.5,3477.8,2609.3
2025-03-11T17:30+01:00,2122.7,3509,1471.9
2025-03-11T17:45+01:00,2307.2,3644.5,695.4
2025-03-11T18:00+01:00,2446.7,3821.7,197.6
2025-03-11T18:15+01:00,2576.1,3945.6,56.3
2025-03-11T18:30+01:00,2737.8,4118.8,38.2
2025-03-11T18:45+01:00,2753.6,4410.6,35.4
2025-03-11T19:00+01:00,2863.4,4642.8,44.7
2025-03-11T19:15+01:00,2930.5,4868.3,31.2
2025-03-11T19:30+01:00,3176.1,5090,23.2
2025-03-11T19:45+01:00,3142.6,5312.5,22.2
2025-03-11T20:00+01:00,3143.8,5520.8,42.9
2025-03-11T20:15+01:00,3178.6,5780,27
2025-03-11T20:30+01:00,3206.8,5891.2,14.4
2025-03-11T20:45+01:00,3014.8,5816.4,9.2
2025-03-11T21:00+01:00,2866.1,5738.1,16.7
2025-03-11T21:15+01:00,2698.7,5806.6,7.4
2025-03-11T21:30+01:00,2687.3,5870.6,7.3
2025-03-11T21:45+01:00,2646.5,5881.6,10
2025-03-11T22:00+01:00,2677.4,5841.3,0
2025-03-11T22:15+01:00,2574.5,5772.9,0
2025-03-11T22:30+01:00,2438.8,5693.5,0
2025-03-11T22:45+01:00,2308.6,5564.5,0
2025-03-11T23:00+01:00,2048.1,5480.5,0
2025-03-11T23:15+01:00,1914.4,5371.8,0
2025-03-11T23:30+01:00,1770.9,5334.6,0
2025-03-11T23:45+01:00,1742.2,5243,0
2025-03-12T00:00+01:00,1784.2,5144,0
2025-03-12T00:15+01:00,1793.7,5061.4,0
2025-03-12T00:30+01:00,1741.5,5012.6,0
2025-03-12T00:45+01:00,1812.9,4943.7,0
2025-03-12T01:00+01:00,1690.7,4976.2,0
2025-03-12T01:15+01:00,1508.1,4962,0
2025-03-12T01:30+01:00,1469.1,5001.1,0
2025-03-12T01:45+01:00,1498.1,5003.5,0
2025-03-12T02:00+01:00,1387,4965.8,0
2025-03-12T02:15+01:00,1352.7,4843.1,0
2025-03-12T02:30+01:00,1262.7,4845.6,0
2025-03-12T02:45+01:00,1258,4900.7,0
2025-03-12T03:00+01:00,1159.8,5000.1,0
2025-03-12T03:15+01:00,1006.6,4997.8,0
2025-03-12T03:30+01:00,914.4,5010.1,0
2025-03-12T03:45+01:00,888.7,4951.2,0
2025-03-12T04:00+01:00,779.3,4879.7,0
2025-03-12T04:15+01:00,666.2,4810.4,0
2025-03-12T04:30+01:00,667.9,4733.2,7.5
2025-03-12T04:45+01:00,601.4,4659,7.4
2025-03-12T05:00+01:00,519.9,4571.9,7.1
2025-03-12T05:15+01:00,483.1,4523.1,7.3
2025-03-12T05:30+01:00,528,4551.8,7.2
2025-03-12T05:45+01:00,581.7,4386.1,7.3
2025-03-12T06:00+01:00,550,4284.9,7.4
2025-03-12T06:15+01:00,517.5,4275.9,8.8
2025-03-12T06:30+01:00,588.6,4319.9,56.8
2025-03-12T06:45+01:00,724.8,4286.1,285.7
2025-03-12T07:00+01:00,727.1,4302.5,735.7
2025-03-12T07:15+01:00,831.4,4222.1,1427.9
2025-03-12T07:30+01:00,758.4,4087.1,2375.1
2025-03-12T07:45+01:00,620.5,3912.1,3543
2025-03-12T08:00+01:00,637.4,3624.5,4738.6
2025-03-12T08:15+01:00,648.3,3344,6059.9
2025-03-12T08:30+01:00,597.6,3083.7,7410.8
2025-03-12T08:45+01:00,523.7,2880.7,8608.1
2025-03-12T09:00+01:00,561.8,2750.7,9886.7
2025-03-12T09:15+01:00,691.5,2722,10824.6
2025-03-12T09:30+01:00,676.4,2837.8,11769.8
2025-03-12T09:45+01:00,654.6,2948.2,12490
2025-03-12T10:00+01:00,649.3,2989,13060.3
2025-03-12T10:15+01:00,633.3,3074.4,13326.5
2025-03-12T10:30+01:00,664.1,3168.1,13592.6
2025-03-12T10:45+01:00,699.3,3279.9,13857.9
2025-03-12T11:00+01:00,748.9,3302.9,14064.1
2025-03-12T11:15+01:00,711.9,3250.5,14245.8
2025-03-12T11:30+01:00,708.8,3213,14464.3
2025-03-12T11:45+01:00,767.7,3145.5,14832.4
2025-03-12T12:00+01:00,814.9,3038.7,15226.5
2025-03-12T12:15+01:00,808.4,2990.4,15750.3
2025-03-12T12:30+01:00,787.9,2829,16115.2
2025-03-12T12:45+01:00,773.7,2704.1,16419.6
2025-03-12T13:00+01:00,763.8,2642.3,16592.9
2025-03-12T13:15+01:00,835.1,2772.8,16405.6
2025-03-12T13:30+01:00,953.8,2716.3,16090.4
2025-03-12T13:45+01:00,1040.9,2644.8,15378.2
2025-03-12T14:00+01:00,998.1,2650.8,14494.7
2025-03-12T14:15+01:00,921,2614,13564
2025-03-12T14:30+01:00,943.7,2592.3,12572.5
2025-03-12T14:45+01:00,961.7,2480.9,11557.7
2025-03-12T15:00+01:00,910.6,2464.3,10440.9
2025-03-12T15:15+01:00,853.8,2446.1,9319.2
2025-03-12T15:30+01:00,949.2,2435.6,8179.6
2025-03-12T15:45+01:00,998.2,2439.2,7218.6
2025-03-12T16:00+01:00,1020,2358.6,6079.5
2025-03-12T16:15+01:00,1008,2284,5350.2
2025-03-12T16:30+01:00,1030,2223.2,4413.6
2025-03-12T16:45+01:00,987.3,2130.8,3534.3
2025-03-12T17:00+01:00,889,2012.9,2670.4
2025-03-12T17:15+01:00,839.9,1944.7,1837.9
2025-03-12T17:30+01:00,797.7,1916.8,1147.7
2025-03-12T17:45+01:00,733.6,1957,614.8
2025-03-12T18:00+01:00,801.1,2083.7,216.8
2025-03-12T18:15+01:00,839.9,2149.2,81
2025-03-12T18:30+01:00,860.5,2179.6,63
2025-03-12T18:45+01:00,883.8,2180.4,58
2025-03-12T19:00+01:00,931,2145.6,40.1
2025-03-12T19:15+01:00,964.4,2204.8,23.6
2025-03-12T19:30+01:00,959,2258.9,22
2025-03-12T19:45+01:00,1071.6,2278.4,20.4
2025-03-12T20:00+01:00,1173.6,2239.6,40.9
2025-03-12T20:15+01:00,1359.6,2208.2,20
2025-03-12T20:30+01:00,1426,2215.1,19.6
2025-03-12T20:45+01:00,1472.1,2241.2,19.2
2025-03-12T21:00+01:00,1380.9,2264.2,33.3
2025-03-12T21:15+01:00,1351.4,2293.7,18
2025-03-12T21:30+01:00,1288.4,2182.4,8
2025-03-12T21:45+01:00,1466.5,2132.9,6.8
2025-03-12T22:00+01:00,1612,2036.6,0
2025-03-12T22:15+01:00,1654.8,1991.9,0
2025-03-12T22:30+01:00,1802,1956.8,0
2025-03-12T22:45+01:00,1929.2,1927.6,0
2025-03-12T23:00+01:00,2023.8,1932.7,0
2025-03-12T23:15+01:00,1923.9,1959.8,0
2025-03-12T23:30+01:00,1943.5,2010,0
2025-03-12T23:45+01:00,2095.6,2025.6,0
2025-03-13T00:00+01:00,1994.9,2026.9,0
2025-03-13T00:15+01:00,1778.9,2067.7,0
2025-03-13T00:30+01:00,1735.7,2141.6,0
2025-03-13T00:45+01:00,1582.7,2231.2,0
2025-03-13T01:00+01:00,1450.7,2319.1,0
2025-03-13T01:15+01:00,1242.5,2370,0
2025-03-13T01:30+01:00,1246.5,2413.2,0
2025-03-13T01:45+01:00,1431.5,2475.2,0
2025-03-13T02:00+01:00,1534.9,2512.3,0
2025-03-13T02:15+01:00,1447.8,2707.5,0
2025-03-13T02:30+01:00,1411.6,2825.8,0
2025-03-13T02:45+01:00,1469.4,2857.3,0
2025-03-13T03:00+01:00,1600.7,2945.6,0
2025-03-13T03:15+01:00,1535.6,3097.7,0
2025-03-13T03:30+01:00,1516.5,3174.2,0
2025-03-13T03:45+01:00,1635,3232.5,0
2025-03-13T04:00+01:00,1771.2,3284.9,0
2025-03-13T04:15+01:00,1933.8,3270.5,0
2025-03-13T04:30+01:00,1962.4,3244.1,6.2
2025-03-13T04:45+01:00,2181.8,3216.7,6.4
2025-03-13T05:00+01:00,2243.5,3223.1,6.2
2025-03-13T05:15+01:00,2218.2,3249.1,6.3
2025-03-13T05:30+01:00,2266.8,3261.9,6.3
2025-03-13T05:45+01:00,2375.2,3244.9,6.6
2025-03-13T06:00+01:00,2192.3,3293.2,8
2025-03-13T06:15+01:00,2212,3316.3,13.4
2025-03-13T06:30+01:00,2164.4,3300.2,49.8
2025-03-13T06:45+01:00,2261.2,3353.4,239.2
2025-03-13T07:00+01:00,2379.5,3391.1,792.1
2025-03-13T07:15+01:00,2277.3,3351.1,1706.5
2025-03-13T07:30+01:00,2142.2,3203.8,2906.8
2025-03-13T07:45+01:00,2100.1,3073.2,4349.8
2025-03-13T08:00+01:00,2112.8,2992.3,6028.6
2025-03-13T08:15+01:00,2093,2790.9,7846.6
2025-03-13T08:30+01:00,2340.2,2580.9,9716.1
2025-03-13T08:45+01:00,2624.4,2400.6,11667.3
2025-03-13T09:00+01:00,2756.5,2226.2,13686.6
2025-03-13T09:15+01:00,2810.3,2106.9,15558.3
2025-03-13T09:30+01:00,2735.7,1987.8,17253
2025-03-13T09:45+01:00,2524.5,1888.2,18756.3
2025-03-13T10:00+01:00,2484.1,1946.7,20003.6
2025-03-13T10:15+01:00,2558.3,2093.5,20799.4
2025-03-13T10:30+01:00,2655.2,2278.2,21096
2025-03-13T10:45+01:00,2858.3,2398.6,21185.7
2025-03-13T11:00+01:00,2736.1,2436.9,20995.3
2025-03-13T11:15+01:00,2673,2570,20860.7
2025-03-13T11:30+01:00,2747.5,2703.9,20449.5
2025-03-13T11:45+01:00,2765.3,2767.3,19941.7
2025-03-13T12:00+01:00,2713.4,2851.4,19599.5
2025-03-13T12:15+01:00,2633.2,2966.1,18861.1
2025-03-13T12:30+01:00,2674.8,3037.2,18304.7
2025-03-13T12:45+01:00,2800,3106.8,17682.1
2025-03-13T13:00+01:00,2711.2,3152.7,17198.6
2025-03-13T13:15+01:00,2833.6,3180.8,16575
2025-03-13T13:30+01:00,2817.9,3227,15602.6
2025-03-13T13:45+01:00,2857.3,3261.2,15013.9
2025-03-13T14:00+01:00,2952.6,3256.1,14259.2
2025-03-13T14:15+01:00,2907.9,3256.7,13640.6
2025-03-13T14:30+01:00,2762.3,3228.9,12996.3
2025-03-13T14:45+01:00,2573,3195.3,12321.2
2025-03-13T15:00+01:00,2517.6,3160.2,11598
2025-03-13T15:15+01:00,2525.6,3116.3,10748.6
2025-03-13T15:30+01:00,2527.8,3098.1,9850.8
2025-03-13T15:45+01:00,2576.3,3054.3,8994.1
2025-03-13T16:00+01:00,2701.9,3016.1,8071.4
2025-03-13T16:15+01:00,2615.8,2958.5,7036.7
2025-03-13T16:30+01:00,2407.4,2976.2,5906.6
2025-03-13T16:45+01:00,2534.8,2995,4828.7
2025-03-13T17:00+01:00,2583.7,2921.6,3674.1
2025-03-13T17:15+01:00,2487.5,2814.2,2576.9
2025-03-13T17:30+01:00,2559.3,2733,1603.5
2025-03-13T17:45+01:00,2681.4,2745.4,843.1
2025-03-13T18:00+01:00,2624.6,2792.2,294.6
2025-03-13T18:15+01:00,2717.5,2794.6,93.8
2025-03-13T18:30+01:00,2712.2,2908.5,91.3
2025-03-13T18:45+01:00,2384.3,2965.5,84.3
2025-03-13T19:00+01:00,2275.4,3031.7,63.7
2025-03-13T19:15+01:00,2431.4,3167.8,40.6
2025-03-13T19:30+01:00,2519.2,3279.5,39.8
2025-03-13T19:45+01:00,2687.9,3345.5,26.7
2025-03-13T20:00+01:00,2815.8,3402.9,55.6
2025-03-13T20:15+01:00,2815.7,3425.2,25.8
2025-03-13T20:30+01:00,2444,3460.4,9.9
2025-03-13T20:45+01:00,2289.9,3484.5,9
2025-03-13T21:00+01:00,2204,3467.1,8.1
2025-03-13T21:15+01:00,2243.9,3429.6,7.2
2025-03-13T21:30+01:00,2222.4,3362.2,7.1
2025-03-13T21:45+01:00,2336.2,3337.2,7.1
2025-03-13T22:00+01:00,2551.3,3230,0
2025-03-13T22:15+01:00,2442.1,3132.5,0
2025-03-13T22:30+01:00,2283.8,2984.6,0
2025-03-13T22:45+01:00,2087.4,2822.3,0
2025-03-13T23:00+01:00,2026.9,2746.1,0
2025-03-13T23:15+01:00,2017,2725.9,0
2025-03-13T23:30+01:00,1967.8,2686.7,0
2025-03-13T23:45+01:00,2074,2645.9,0
2025-03-14T00:00+01:00,1959.7,2553.5,0
2025-03-14T00:15+01:00,1847.4,2482.5,0
2025-03-14T00:30+01:00,1804.9,2451.6,0
2025-03-14T00:45+01:00,1771.5,2442.7,0
2025-03-14T01:00+01:00,1715.3,2418.1,0
2025-03-14T01:15+01:00,1799.8,2330.8,0
2025-03-14T01:30+01:00,2022.6,2307.6,0
2025-03-14T01:45+01:00,2128.4,2324.9,0
2025-03-14T02:00+01:00,2074.7,2377.8,0
2025-03-14T02:15+01:00,2038.1,2405,0
2025-03-14T02:30+01:00,2010.4,2372,0
2025-03-14T02:45+01:00,1976.9,2354.9,0
2025-03-14T03:00+01:00,2086.2,2349,0
2025-03-14T03:15+01:00,2263.5,2374.6,0
2025-03-14T03:30+01:00,2183.8,2425.4,0
2025-03-14T03:45+01:00,2042.1,2313.2,0
2025-03-14T04:00+01:00,2012.5,2179.2,0
2025-03-14T04:15+01:00,2167.5,2084.7,0
2025-03-14T04:30+01:00,2160.3,2114.7,7.1
2025-03-14T04:45+01:00,2156.6,2191.8,7.1
2025-03-14T05:00+01:00,2182.4,2200.4,7
2025-03-14T05:15+01:00,2118.3,2163.9,6.9
2025-03-14T05:30+01:00,1922.2,2155.2,6.9
2025-03-14T05:45+01:00,1761.6,2210.3,7.5
2025-03-14T06:00+01:00,1727.2,2318.9,9.9
2025-03-14T06:15+01:00,1827.6,2369.1,18.3
2025-03-14T06:30+01:00,1910.7,2374.7,75.6
2025-03-14T06:45+01:00,1794.2,2407.4,295.4
2025-03-14T07:00+01:00,1689.4,2388.8,748.1
2025-03-14T07:15+01:00,1665.8,2290.6,1507.5
2025-03-14T07:30+01:00,1644.7,2268.2,2496.2
2025-03-14T07:45+01:00,1694.4,2217.3,3698.5
2025-03-14T08:00+01:00,1713.9,2115.3,5054.1
2025-03-14T08:15+01:00,1861.8,1991.1,6590.9
2025-03-14T08:30+01:00,1887,1851.6,8319.1
2025-03-14T08:45+01:00,1741.3,1716.2,10243.4
2025-03-14T09:00+01:00,1749.1,1556,12228.9
2025-03-14T09:15+01:00,1704.9,1470.1,13933.2
2025-03-14T09:30+01:00,1698.6,1430.7,15450.9
2025-03-14T09:45+01:00,1806.2,1433.6,16853.4
2025-03-14T10:00+01:00,1809.6,1514.9,18269.6
2025-03-14T10:15+01:00,1710.1,1589,19533.6
2025-03-14T10:30+01:00,1553.8,1641.7,20380.6
2025-03-14T10:45+01:00,1398,1734.3,20775.9
2025-03-14T11:00+01:00,1373.8,1823.9,21322.1
2025-03-14T11:15+01:00,1458.7,1882.1,21630.6
2025-03-14T11:30+01:00,1667.6,1964.9,21767.2
2025-03-14T11:45+01:00,1765.3,2023.7,21708.1
2025-03-14T12:00+01:00,1761.8,2150.2,21725.1
2025-03-14T12:15+01:00,1759,2256.4,21686.5
2025-03-14T12:30+01:00,1811.5,2370.6,21384.4
2025-03-14T12:45+01:00,1859.9,2422.7,20899.3
2025-03-14T13:00+01:00,1846.9,2441.9,20431.2
2025-03-14T13:15+01:00,1814.6,2499.2,19690.4
2025-03-14T13:30+01:00,1862.2,2585,18800.6
2025-03-14T13:45+01:00,1918.3,2761.1,17661.6
2025-03-14T14:00+01:00,1979.4,2939.5,16658.6
2025-03-14T14:15+01:00,1972.8,3051.8,15537.3
2025-03-14T14:30+01:00,1966.3,3155.1,14514.3
2025-03-14T14:45+01:00,1942.2,3345.2,13457.7
2025-03-14T15:00+01:00,1976.5,3479.4,12180.6
2025-03-14T15:15+01:00,2014.1,3706.4,11227.8
2025-03-14T15:30+01:00,2101.6,3917.3,10062.6
2025-03-14T15:45+01:00,2174.9,4220.2,8868.4
2025-03-14T16:00+01:00,2320.8,4495.5,7788.2
2025-03-14T16:15+01:00,2492.7,4672.9,6689
2025-03-14T16:30+01:00,2583.4,4839.5,5539.2
2025-03-14T16:45+01:00,2670.4,4961,4382.9
2025-03-14T17:00+01:00,2767.8,5015.3,3323.9
2025-03-14T17:15+01:00,2905.9,5102.4,2327.1
2025-03-14T17:30+01:00,2904.6,5151.3,1483.6
2025-03-14T17:45+01:00,2883.3,5246.6,816.6
2025-03-14T18:00+01:00,2929.6,5529,322
2025-03-14T18:15+01:00,2919.8,5795.7,108.7
2025-03-14T18:30+01:00,2882.5,6076.8,82.6
2025-03-14T18:45+01:00,2801.9,6395,61.6
2025-03-14T19:00+01:00,2784.9,6665.5,65.7
2025-03-14T19:15+01:00,2789.6,6956.2,23.2
2025-03-14T19:30+01:00,2771.5,7203.3,22.3
2025-03-14T19:45+01:00,2684.4,7502.5,11.2
2025-03-14T20:00+01:00,2551.8,7757.8,29
2025-03-14T20:15+01:00,2474.9,8060.5,15.9
2025-03-14T20:30+01:00,2501.5,8244,9.9
2025-03-14T20:45+01:00,2558.9,8418.2,7.2
2025-03-14T21:00+01:00,2501.9,8537.3,14.3
2025-03-14T21:15+01:00,2398.8,8636.3,7.3
2025-03-14T21:30+01:00,2328.1,8798.9,7.1
2025-03-14T21:45+01:00,2363.9,8971.3,7.3
2025-03-14T22:00+01:00,2284.9,8959.4,0
2025-03-14T22:15+01:00,2116.3,9134.6,0
2025-03-14T22:30+01:00,2023.3,9200.8,0
2025-03-14T22:45+01:00,2011.4,9262.2,0
2025-03-14T23:00+01:00,1945.7,9364.1,0
2025-03-14T23:15+01:00,1903.7,9505.9,0
2025-03-14T23:30+01:00,1765.4,9634.5,0
2025-03-14T23:45+01:00,1707.2,9769.5,0
2025-03-15T00:00+01:00,1672.2,9787,0
2025-03-15T00:15+01:00,1609.4,9914.5,0
2025-03-15T00:30+01:00,1554.7,9984.8,0
2025-03-15T00:45+01:00,1562.8,10007.9,0
2025-03-15T01:00+01:00,1599,10118.7,0
2025-03-15T01:15+01:00,1666.6,10221.8,0
2025-03-15T01:30+01:00,1687.5,10275.7,0
2025-03-15T01:45+01:00,1688.6,10360.1,0
2025-03-15T02:00+01:00,1719.2,10513.9,0
2025-03-15T02:15+01:00,1792,10658.7,0
2025-03-15T02:30+01:00,1840.8,10698,0
2025-03-15T02:45+01:00,1864.1,10763.2,0
2025-03-15T03:00+01:00,1932.8,10832,0
2025-03-15T03:15+01:00,1949.2,10870.4,0
2025-03-15T03:30+01:00,1961.5,10918,0
2025-03-15T03:45+01:00,1964.3,11037.9,0
2025-03-15T04:00+01:00,1944.2,11089.8,0
2025-03-15T04:15+01:00,1904.6,11119.1,0
2025-03-15T04:30+01:00,1843.9,11142.6,7.2
2025-03-15T04:45+01:00,1795,11188.7,7.2
2025-03-15T05:00+01:00,1712.6,11332.3,7.4
2025-03-15T05:15+01:00,1619.7,11463.1,7.3
2025-03-15T05:30+01:00,1544.3,11571.3,7.2
2025-03-15T05:45+01:00,1498.8,11609.4,7.8
2025-03-15T06:00+01:00,1462.2,11843.2,11.6
2025-03-15T06:15+01:00,1445.5,11826.4,20.8
2025-03-15T06:30+01:00,1388.7,11873,98
2025-03-15T06:45+01:00,1290.9,11920.9,408.2
2025-03-15T07:00+01:00,1213.1,11771,1077.7
2025-03-15T07:15+01:00,1165.8,11461.5,2111.2
2025-03-15T07:30+01:00,1126.5,11196.5,3432.4
2025-03-15T07:45+01:00,1089.4,10858.1,4944.8
2025-03-15T08:00+01:00,1051.1,10500.4,6567.8
2025-03-15T08:15+01:00,990.7,10010.2,8287.5
2025-03-15T08:30+01:00,917.1,9636.6,10225.6
2025-03-15T08:45+01:00,824.4,9366.1,12233.8
2025-03-15T09:00+01:00,730.2,9219.3,14414.3
2025-03-15T09:15+01:00,642.6,9164.5,16361.7
2025-03-15T09:30+01:00,591.1,9144.3,18225.2
2025-03-15T09:45+01:00,539,9253.7,19812.6
2025-03-15T10:00+01:00,491.3,9460,21329.4
2025-03-15T10:15+01:00,461.8,9618.3,22560.1
2025-03-15T10:30+01:00,398.9,9834.1,23477.4
2025-03-15T10:45+01:00,351.4,10059.7,24186.6
2025-03-15T11:00+01:00,317.4,10172.9,24876
2025-03-15T11:15+01:00,277.1,10340.2,25830
2025-03-15T11:30+01:00,232.4,10476,26504.2
2025-03-15T11:45+01:00,200,10677.7,27045.8
2025-03-15T12:00+01:00,164.9,10844.9,27669.5
2025-03-15T12:15+01:00,139.1,11085.1,28108.9
2025-03-15T12:30+01:00,138.9,11181.2,28416.5
2025-03-15T12:45+01:00,140.1,11229.9,28287.8
2025-03-15T13:00+01:00,138.7,11335.8,28434
2025-03-15T13:15+01:00,142.4,11421.1,28162.6
2025-03-15T13:30+01:00,166.7,11581.2,27689.2
2025-03-15T13:45+01:00,217.5,11878.7,26872.7
2025-03-15T14:00+01:00,259,12095.1,25752.5
2025-03-15T14:15+01:00,290.2,12055.8,24463.9
2025-03-15T14:30+01:00,355.5,12434.8,23158.7
2025-03-15T14:45+01:00,390.6,12909.4,21793.4
2025-03-15T15:00+01:00,406.4,13061.5,20090.8
2025-03-15T15:15+01:00,465.5,13161.6,18454.1
2025-03-15T15:30+01:00,523.3,13480.5,16660.9
2025-03-15T15:45+01:00,566.8,13556.6,14834.3
2025-03-15T16:00+01:00,603.6,13544.7,12923.9
2025-03-15T16:15+01:00,672.4,13540.7,10999.9
2025-03-15T16:30+01:00,799.7,13548,8987.5
2025-03-15T16:45+01:00,934.8,13422,7046.2
2025-03-15T17:00+01:00,1011.8,13228.6,5164.9
2025-03-15T17:15+01:00,1022.4,13050.9,3534.5
2025-03-15T17:30+01:00,968.9,12791.6,2166.8
2025-03-15T17:45+01:00,904.2,12722.8,1142.4
2025-03-15T18:00+01:00,756.4,12912.5,447.2
2025-03-15T18:15+01:00,608.9,13086.3,149.3
2025-03-15T18:30+01:00,523.2,13331.1,78.6
2025-03-15T18:45+01:00,447.7,13679.6,76.2
2025-03-15T19:00+01:00,393.6,14130.1,83.2
2025-03-15T19:15+01:00,375.5,14591.7,48.2
2025-03-15T19:30+01:00,337.4,14966,26.6
2025-03-15T19:45+01:00,306.5,15212.5,24.9
